SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
084925	11	6	4	8	*	8	-1	63	63	1	4	0	0	0	P	-	0	1.793	0.979	9.668429389846072	
084925	11	6	5	6	*	3	-7	11	11	1	2	1	1	0	L	-	0	6.794	1.766	9.668429389846072	
084925	11	6	6	5	*	5	2	27	33	0	3	0	1	0	H	h	1	1.855	0.915	9.668429389846072	
084925	12	7	1	5	*	6	4	34	42	0	3	0	1	0	T	-	0	2.171	0.927	9.668429389846072	
084925	12	7	2	6	/	1	6	12	5	0	1	0	1	0	N	-	0	2.071	0.867	9.668429389846072	
084925	12	7	3	3	*	2	1	7	7	1	1	1	1	0	H	-	0	2.048	0.754	9.668429389846072	
084925	12	7	4	5	*	4	-7	13	13	1	3	1	1	0	J	-	0	3.98	1.831	9.668429389846072	
084925	12	7	5	8	*	2	-2	14	22	0	2	0	1	0	R	-	0	1.16	1.079	9.668429389846072	
084925	12	7	6	4	/	1	6	10	10	1	1	1	1	0	S	-	0	1.83	0.818	9.668429389846072	
084925	12	7	7	6	*	6	-1	35	35	1	3	1	1	0	K	k	1	1.907	1.025	9.668429389846072	
084925	13	6	1	4	*	8	-4	28	28	1	3	1	1	0	N	n	1	4.018	0.727	9.668429389846072	
084925	13	6	2	1	*	3	-1	2	7	0	1	0	1	0	P	p	1	2.171	1.462	9.668429389846072	
084925	13	6	3	2	/	2	5	6	9	0	1	0	1	0	H	h	1	1.905	1.579	9.668429389846072	
084925	13	6	4	2	*	2	9	13	13	1	1	1	1	0	L	l	1	2.159	1.943	9.668429389846072	
084925	13	6	5	5	*	2	-5	5	11	0	2	0	1	0	T	t	1	1.61	1.404	9.668429389846072	
084925	13	6	6	4	*	2	-3	5	5	1	1	1	1	0	F	f	1	3.108	0.764	9.668429389846072	
084925	14	5	1	9	*	2	-6	12	12	1	2	1	1	0	J	j	1	3.096	0.81	9.668429389846072	
084925	14	5	2	1	*	6	-5	1	8	0	1	0	1	0	P	p	1	1.386	1.342	9.668429389846072	
084925	14	5	3	4	/	2	-1	1	2	0	1	0	1	0	H	h	1	1.572	0.907	9.668429389846072	
084925	14	5	4	7	*	6	1	43	42	0	4	0	1	0	F	f	1	1.219	1.599	9.668429389846072	
084925	14	5	5	9	*	4	5	41	41	1	3	1	1	0	L	l	1	4.727	0.794	9.668429389846072	
084925	15	3	1	7	*	2	9	23	23	1	2	1	1	0	Y	-	0	4.5	0.821	9.668429389846072	
084925	15	3	2	8	/	2	7	11	19	0	1	0	1	0	F	-	0	2.37	1.066	9.668429389846072	
084925	15	3	3	5	/	1	-3	2	3	0	1	0	1	0	K	k	1	1.849	0.912	9.668429389846072	
084925	16	7	1	6	*	9	8	62	66	0	4	0	1	0	T	-	0	6.775	1.137	9.668429389846072	
084925	16	7	2	3	*	8	3	27	27	1	3	1	1	0	J	-	0	2.582	0.707	9.668429389846072	
084925	16	7	3	9	*	9	-8	73	73	1	4	0	0	0	L	-	0	2.615	1.641	9.668429389846072	
084925	16	7	4	8	*	4	4	36	29	0	3	0	1	0	R	-	0	2.939	1.661	9.668429389846072	
084925	16	7	5	2	*	6	-3	9	12	0	2	0	1	0	N	-	0	2.607	0.817	9.668429389846072	
084925	16	7	6	6	/	6	7	8	8	1	1	0	0	0	S	-	0	1.714	1.057	9.668429389846072	
084925	16	7	7	3	*	9	-1	26	26	1	3	1	1	0	P	p	1	2.576	0.804	9.668429389846072	
084925	17	4	1	2	*	3	3	9	9	1	1	1	1	0	N	n	1	2.291	0.929	9.668429389846072	
084925	17	4	2	5	/	5	2	3	3	1	1	1	1	0	T	p	0	1.479	0.827	9.668429389846072	
084925	17	4	3	9	*	8	4	76	72	0	4	0	1	0	R	r	1	4.056	2.68	9.668429389846072	
084925	17	4	4	2	*	8	7	23	17	0	2	0	1	0	K	k	1	2.45	0.843	9.668429389846072	
