SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
110559	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.273	1.047	10	
110559	Cal	15	2	tennis	0	0	1	0	-	NA	-1	5.518	1.443	10	
110559	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
110559	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.009	1.377	10	
110559	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.229	1.554	10	
110559	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.248	1.621	10	
110559	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.611	1.288	10	
110559	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.421	1.353	10	
110559	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.294	1.415	10	
110559	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.08	1.835	10	
110559	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.057	1.531	10	
110559	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.367	1.328	10	
110559	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.389	1.145	10	
110559	Cal	15	14	island	1	1	1	0	-	NA	-1	2.864	1.824	10	
110559	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.36	1.339	10	
110559	Prac1	2	1	cabin	0	0	1	0	Y	y	1	3.237	1.301	9.169655674814557	
110559	Prac1	2	2	egg	1	1	1	0	J	j	1	3.706	0.967	9.169655674814557	
110559	Prac2	2	1	robe	0	1	0	0	Q	q	1	2.945	1.673	9.169655674814557	
110559	Prac2	2	2	garlic	0	0	1	0	Y	y	1	3.605	1.386	9.169655674814557	
110559	3	5	1	rabbit	0	0	1	0	P	p	1	3.798	1.007	9.169655674814557	
110559	3	5	2	door	1	1	1	0	L	l	1	3.379	1.248	9.169655674814557	
110559	3	5	3	emerald	1	1	1	0	S	s	1	2.598	1.063	9.169655674814557	
110559	3	5	4	sweater	0	1	0	0	F	f	1	3.091	1.314	9.169655674814557	
110559	3	5	5	gasoline	0	0	1	0	T	t	1	3.71	1.277	9.169655674814557	
110559	4	3	1	hail	1	0	0	0	L	l	1	2.02	1.557	9.169655674814557	
110559	4	3	2	inch	1	1	1	0	R	r	1	2.927	1.222	9.169655674814557	
110559	4	3	3	bureau	1	1	1	0	H	h	1	3.25	2.425	9.169655674814557	
110559	5	6	1	doctor	1	1	1	0	S	s	1	2.984	1.307	9.169655674814557	
110559	5	6	2	baseball	1	1	1	0	Q	q	1	2.908	1.072	9.169655674814557	
110559	5	6	3	perch	0	0	1	0	Y	y	1	2.942	1.378	9.169655674814557	
110559	5	6	4	professor	1	1	1	0	P	p	1	3.847	1.048	9.169655674814557	
110559	5	6	5	toe	0	0	1	0	N	r	0	2.813	1.851	9.169655674814557	
110559	5	6	6	pine	0	0	1	0	H	h	1	2.795	1.467	9.169655674814557	
110559	6	6	1	sock	1	1	1	0	S	s	1	2.825	1.002	9.169655674814557	
110559	6	6	2	week	0	0	1	0	R	r	1	3.468	1.608	9.169655674814557	
110559	6	6	3	pound	1	1	1	0	F	f	1	2.89	1.059	9.169655674814557	
110559	6	6	4	daisy	0	0	1	0	P	p	1	7.61	1.527	9.169655674814557	
110559	6	6	5	poem	1	1	1	0	Q	q	1	5.49	1.909	9.169655674814557	
110559	6	6	6	orange	1	0	0	0	K	k	1	0.913	3.48	9.169655674814557	
110559	7	3	1	rose	1	1	1	0	K	k	1	3.768	1.452	9.169655674814557	
110559	7	3	2	bed	0	0	1	0	J	j	1	3.82	1.473	9.169655674814557	
110559	7	3	3	hammer	1	1	1	0	T	t	1	3.608	1.046	9.169655674814557	
110559	8	2	1	pepper	0	0	1	0	T	t	1	3.61	1.466	9.169655674814557	
110559	8	2	2	desert	0	0	1	0	Q	q	1	5.092	2.038	9.169655674814557	
110559	9	4	1	harp	0	0	1	0	R	r	1	3.872	3.203	9.169655674814557	
110559	9	4	2	track	1	1	1	0	F	f	1	3.804	1.254	9.169655674814557	
110559	9	4	3	plumber	1	1	1	0	L	h	0	4.981	1.14	9.169655674814557	
110559	9	4	4	coat	0	1	0	0	H	-	0	0.698	1.628	9.169655674814557	
110559	10	2	1	foot	0	0	1	0	K	k	1	3.353	1.606	9.169655674814557	
110559	10	2	2	velvet	0	0	1	0	J	j	1	3.809	1.539	9.169655674814557	
110559	11	4	1	parrot	1	1	1	0	Q	q	1	4.16	0.943	9.169655674814557	
110559	11	4	2	valley	1	1	1	0	N	t	0	0.394	0.287	9.169655674814557	
110559	11	4	3	pear	0	0	1	0	Y	y	1	3.053	1.429	9.169655674814557	
110559	11	4	4	wolf	1	1	1	0	P	p	1	3.269	1.725	9.169655674814557	
110559	12	5	1	hour	1	1	1	0	S	s	1	3.062	1.246	9.169655674814557	
110559	12	5	2	bee	1	1	1	0	R	r	1	2.874	1.018	9.169655674814557	
110559	12	5	3	carpenter	0	0	1	0	K	k	1	2.503	1.06	9.169655674814557	
110559	12	5	4	windows	1	1	1	0	Y	y	1	3.021	1.124	9.169655674814557	
110559	12	5	5	canary	0	1	0	0	T	t	1	3.218	1.159	9.169655674814557	
