SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
120554	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.219	1.283	10	
120554	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.495	1.128	10	
120554	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.284	1.481	10	
120554	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.294	0.913	10	
120554	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.724	0.713	10	
120554	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.018	1.129	10	
120554	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.139	0.809	10	
120554	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.437	0.906	10	
120554	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.646	0.817	10	
120554	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.396	1.001	10	
120554	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.9	0.8	10	
120554	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.656	0.761	10	
120554	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.103	0.912	10	
120554	Cal	15	14	island	1	1	1	0	-	NA	-1	2.972	1.425	10	
120554	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.267	0.833	10	
120554	Prac1	2	1	cabin	0	0	1	0	H	h	1	1.949	1.146	5.382855749666085	
120554	Prac1	2	2	egg	1	1	1	0	K	k	1	1.833	0.785	5.382855749666085	
120554	Prac2	2	1	robe	0	0	1	0	L	l	1	3.136	0.969	5.382855749666085	
120554	Prac2	2	2	garlic	0	0	1	0	S	s	1	2.29	0.809	5.382855749666085	
120554	3	4	1	rabbit	0	0	1	0	F	f	1	1.84	0.736	5.382855749666085	
120554	3	4	2	door	1	1	1	0	J	j	1	1.71	0.929	5.382855749666085	
120554	3	4	3	emerald	1	1	1	0	T	t	1	1.708	0.825	5.382855749666085	
120554	3	4	4	sweater	0	0	1	0	Q	q	1	2.062	0.904	5.382855749666085	
120554	4	5	1	gasoline	0	0	1	0	L	l	1	2.022	0.648	5.382855749666085	
120554	4	5	2	hail	1	1	1	0	S	s	1	2.178	0.921	5.382855749666085	
120554	4	5	3	inch	1	1	1	0	J	j	1	1.98	0.833	5.382855749666085	
120554	4	5	4	bureau	1	1	1	0	F	f	1	2.18	0.737	5.382855749666085	
120554	4	5	5	doctor	1	1	1	0	H	h	1	2.046	0.937	5.382855749666085	
120554	5	3	1	baseball	1	1	1	0	K	k	1	1.808	0.649	5.382855749666085	
120554	5	3	2	perch	0	0	1	0	P	p	1	2.14	1.786	5.382855749666085	
120554	5	3	3	professor	1	1	1	0	F	f	1	2.358	0.544	5.382855749666085	
120554	6	4	1	toe	0	0	1	0	Q	q	1	1.606	0.665	5.382855749666085	
120554	6	4	2	pine	0	0	1	0	F	f	1	1.474	0.617	5.382855749666085	
120554	6	4	3	sock	1	1	1	0	N	n	1	1.47	0.584	5.382855749666085	
120554	6	4	4	week	0	0	1	0	L	l	1	2.004	0.553	5.382855749666085	
120554	7	6	1	pound	1	1	1	0	N	n	1	1.332	0.753	5.382855749666085	
120554	7	6	2	daisy	0	0	1	0	K	k	1	1.608	0.745	5.382855749666085	
120554	7	6	3	poem	1	1	1	0	L	l	1	1.677	0.478	5.382855749666085	
120554	7	6	4	orange	1	1	1	0	Q	q	1	1.538	0.912	5.382855749666085	
120554	7	6	5	rose	1	1	1	0	T	t	1	1.678	0.576	5.382855749666085	
120554	7	6	6	bed	0	0	1	0	S	s	1	1.569	0.737	5.382855749666085	
120554	8	3	1	hammer	1	1	1	0	S	s	1	1.688	0.488	5.382855749666085	
120554	8	3	2	pepper	0	0	1	0	K	k	1	1.767	0.825	5.382855749666085	
120554	8	3	3	desert	0	0	1	0	Q	q	1	2.326	0.633	5.382855749666085	
120554	9	6	1	harp	0	0	1	0	T	t	1	1.53	0.914	5.382855749666085	
120554	9	6	2	track	1	1	1	0	P	p	1	1.608	0.48	5.382855749666085	
120554	9	6	3	plumber	1	1	1	0	J	j	1	1.556	0.52	5.382855749666085	
120554	9	6	4	coat	0	0	1	0	R	r	1	1.457	0.792	5.382855749666085	
120554	9	6	5	foot	0	0	1	0	N	n	1	1.909	0.648	5.382855749666085	
120554	9	6	6	velvet	0	0	1	0	Q	q	1	2.494	1.025	5.382855749666085	
120554	10	2	1	parrot	1	1	1	0	K	k	1	1.888	0.641	5.382855749666085	
120554	10	2	2	valley	1	1	1	0	L	l	1	1.658	0.793	5.382855749666085	
120554	11	5	1	pear	0	0	1	0	H	h	1	1.275	0.697	5.382855749666085	
120554	11	5	2	wolf	1	1	1	0	J	j	1	1.493	0.896	5.382855749666085	
120554	11	5	3	hour	1	1	1	0	L	l	1	1.491	0.738	5.382855749666085	
120554	11	5	4	bee	1	1	1	0	F	f	1	1.453	0.465	5.382855749666085	
120554	11	5	5	carpenter	0	0	1	0	N	n	1	1.262	1.368	5.382855749666085	
120554	12	2	1	windows	1	1	1	0	T	t	1	1.803	0.639	5.382855749666085	
120554	12	2	2	canary	0	0	1	0	P	p	1	1.433	0.944	5.382855749666085	
