SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
194153	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.87	1.151	10	
194153	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.636	0.968	10	
194153	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.394	0.865	10	
194153	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.661	0.78	10	
194153	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.367	0.883	10	
194153	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.763	1.111	10	
194153	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.209	0.786	10	
194153	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.584	0.789	10	
194153	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.591	1.124	10	
194153	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.803	0.993	10	
194153	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.677	0.773	10	
194153	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.997	1.142	10	
194153	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.667	0.683	10	
194153	Cal	15	14	island	1	1	1	0	-	NA	-1	3.362	1.204	10	
194153	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.117	1.417	10	
194153	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.703	1.614	6.46781944642307	
194153	Prac1	2	2	egg	1	1	1	0	F	f	1	3.082	0.778	6.46781944642307	
194153	Prac2	2	1	robe	0	0	1	0	H	h	1	2.879	1.094	6.46781944642307	
194153	Prac2	2	2	garlic	0	0	1	0	S	s	1	3.143	0.709	6.46781944642307	
194153	3	5	1	rabbit	0	0	1	0	K	k	1	2.756	0.82	6.46781944642307	
194153	3	5	2	door	1	1	1	0	Q	q	1	2.465	0.862	6.46781944642307	
194153	3	5	3	emerald	1	1	1	0	P	y	0	2.246	0.985	6.46781944642307	
194153	3	5	4	sweater	0	0	1	0	Y	p	0	2.133	0.865	6.46781944642307	
194153	3	5	5	gasoline	0	0	1	0	N	n	1	3.059	1.337	6.46781944642307	
194153	4	3	1	hail	1	1	1	0	R	r	1	2.645	1.039	6.46781944642307	
194153	4	3	2	inch	1	1	1	0	Q	q	1	2.731	1.187	6.46781944642307	
194153	4	3	3	bureau	1	1	1	0	J	j	1	2.576	0.693	6.46781944642307	
194153	5	3	1	doctor	1	1	1	0	Y	r	0	2.277	0.946	6.46781944642307	
194153	5	3	2	baseball	1	1	1	0	R	r	1	2.843	1.009	6.46781944642307	
194153	5	3	3	perch	0	0	1	0	Q	q	1	2.855	0.921	6.46781944642307	
194153	6	2	1	professor	1	1	1	0	Y	y	1	2.007	0.859	6.46781944642307	
194153	6	2	2	toe	0	0	1	0	P	p	1	2.764	0.897	6.46781944642307	
194153	7	5	1	pine	0	1	0	0	S	k	0	3.305	1.009	6.46781944642307	
194153	7	5	2	sock	1	1	1	0	R	q	0	2.512	0.788	6.46781944642307	
194153	7	5	3	week	0	0	1	0	K	f	0	2.97	0.757	6.46781944642307	
194153	7	5	4	pound	1	1	1	0	Y	d	0	2.229	0.749	6.46781944642307	
194153	7	5	5	daisy	0	0	1	0	F	r	0	2.368	1.425	6.46781944642307	
194153	8	4	1	poem	1	1	1	0	J	j	1	2.711	0.984	6.46781944642307	
194153	8	4	2	orange	1	1	1	0	F	f	1	2.752	1	6.46781944642307	
194153	8	4	3	rose	1	1	1	0	Q	q	1	2.161	0.907	6.46781944642307	
194153	8	4	4	bed	0	0	1	0	L	l	1	2.418	0.81	6.46781944642307	
194153	9	4	1	hammer	1	1	1	0	R	k	0	2.565	0.787	6.46781944642307	
194153	9	4	2	pepper	0	0	1	0	Q	q	1	3.13	0.811	6.46781944642307	
194153	9	4	3	desert	0	0	1	0	L	r	0	2.964	0.905	6.46781944642307	
194153	9	4	4	harp	0	0	1	0	Y	y	1	3.412	2.749	6.46781944642307	
194153	10	2	1	track	1	1	1	0	F	f	1	2.349	1.008	6.46781944642307	
194153	10	2	2	plumber	1	1	1	0	K	k	1	2.12	0.913	6.46781944642307	
194153	11	6	1	coat	0	0	1	0	F	f	1	2.14	1.019	6.46781944642307	
194153	11	6	2	foot	0	0	1	0	J	j	1	3.514	0.952	6.46781944642307	
194153	11	6	3	velvet	0	0	1	0	P	p	1	2.908	0.826	6.46781944642307	
194153	11	6	4	parrot	1	0	0	0	Y	r	0	2.514	1.497	6.46781944642307	
194153	11	6	5	valley	1	1	1	0	S	q	0	2.272	0.96	6.46781944642307	
194153	11	6	6	pear	0	0	1	0	H	h	1	2.646	0.897	6.46781944642307	
194153	12	6	1	wolf	1	1	1	0	J	k	0	2.654	1.205	6.46781944642307	
194153	12	6	2	hour	1	1	1	0	Q	q	1	3.021	0.81	6.46781944642307	
194153	12	6	3	bee	1	1	1	0	S	r	0	2.457	1.022	6.46781944642307	
194153	12	6	4	carpenter	0	0	1	0	F	n	0	1.953	0.772	6.46781944642307	
194153	12	6	5	windows	1	1	1	0	R	f	0	2.451	0.731	6.46781944642307	
194153	12	6	6	canary	0	0	1	0	N	-	0	2.533	1.529	6.46781944642307	
