SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
081956	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.983	1.161	10	
081956	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.107	1.089	10	
081956	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.731	0.857	10	
081956	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.727	1.122	10	
081956	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.207	1.505	10	
081956	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.13	0.729	10	
081956	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.383	0.585	10	
081956	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.639	0.833	10	
081956	Cal	15	9	corn	0	1	0	0	-	NA	-1	1.691	0.321	10	
081956	Cal	15	10	gray	1	0	0	0	-	NA	-1	1.008	1.849	10	
081956	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.695	1.913	10	
081956	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.86	0.785	10	
081956	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.747	1.273	10	
081956	Cal	15	14	island	1	1	1	0	-	NA	-1	3.449	1.553	10	
081956	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.71	1.057	10	
081956	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.579	0.625	7.188442510150397	
081956	Prac1	2	2	egg	1	1	1	0	Y	 	0	2.513	1.977	7.188442510150397	
081956	Prac2	2	1	robe	0	0	1	0	N	n	1	3.74	1.121	7.188442510150397	
081956	Prac2	2	2	garlic	0	0	1	0	Q	q	1	2.785	0.985	7.188442510150397	
081956	3	3	1	rabbit	0	0	1	0	L	l	1	3.281	1.241	7.188442510150397	
081956	3	3	2	door	1	1	1	0	T	t	1	3.618	2.05	7.188442510150397	
081956	3	3	3	emerald	1	0	0	0	Q	q	1	3.991	0.969	7.188442510150397	
081956	4	4	1	sweater	0	1	0	0	L	l	1	2.276	1.48	7.188442510150397	
081956	4	4	2	gasoline	0	0	1	0	H	h	1	2.228	1.049	7.188442510150397	
081956	4	4	3	hail	1	1	1	0	T	t	1	2.401	1.153	7.188442510150397	
081956	4	4	4	inch	1	1	1	0	F	f	1	4.936	1.506	7.188442510150397	
081956	5	3	1	bureau	1	NA	0	1	L	l	1	7.188442510150397	0	7.188442510150397	
081956	5	3	2	doctor	1	1	1	0	Q	q	1	1.634	1.417	7.188442510150397	
081956	5	3	3	baseball	1	1	1	0	F	f	1	2.063	1.113	7.188442510150397	
081956	6	2	1	perch	0	0	1	0	S	s	1	2.122	1.713	7.188442510150397	
081956	6	2	2	professor	1	1	1	0	K	k	1	1.623	1.177	7.188442510150397	
081956	7	6	1	toe	0	0	1	0	P	p	1	2.549	1.305	7.188442510150397	
081956	7	6	2	pine	0	0	1	0	T	t	1	2.819	0.705	7.188442510150397	
081956	7	6	3	sock	1	1	1	0	K	k	1	2.317	1.425	7.188442510150397	
081956	7	6	4	week	0	0	1	0	N	n	1	2.55	1.569	7.188442510150397	
081956	7	6	5	pound	1	1	1	0	L	l	1	1.881	1.369	7.188442510150397	
081956	7	6	6	daisy	0	1	0	0	Y	y	1	3.335	1.464	7.188442510150397	
081956	8	5	1	poem	1	1	1	0	Q	q	1	2.709	1.066	7.188442510150397	
081956	8	5	2	orange	1	1	1	0	L	l	1	1.964	0.601	7.188442510150397	
081956	8	5	3	rose	1	0	0	0	Y	y	1	1.807	1.009	7.188442510150397	
081956	8	5	4	bed	0	0	1	0	K	k	1	3.493	0.969	7.188442510150397	
081956	8	5	5	hammer	1	1	1	0	J	j	1	2.33	1.313	7.188442510150397	
081956	9	6	1	pepper	0	1	0	0	Q	q	1	1.901	1.561	7.188442510150397	
081956	9	6	2	desert	0	0	1	0	J	j	1	2.778	1.176	7.188442510150397	
081956	9	6	3	harp	0	1	0	0	F	f	1	2.32	1.105	7.188442510150397	
081956	9	6	4	track	1	0	0	0	K	k	1	1.822	0.873	7.188442510150397	
081956	9	6	5	plumber	1	0	0	0	P	s	0	2.011	1.313	7.188442510150397	
081956	9	6	6	coat	0	0	1	0	S	r	0	1.301	1.009	7.188442510150397	
081956	10	2	1	foot	0	1	0	0	S	s	1	2.496	1.272	7.188442510150397	
081956	10	2	2	velvet	0	0	1	0	Y	y	1	2.286	1.281	7.188442510150397	
081956	11	5	1	parrot	1	1	1	0	N	n	1	2.065	1.817	7.188442510150397	
081956	11	5	2	valley	1	1	1	0	H	h	1	1.886	1.816	7.188442510150397	
081956	11	5	3	pear	0	0	1	0	R	r	1	1.654	2.225	7.188442510150397	
081956	11	5	4	wolf	1	1	1	0	Y	y	1	1.427	1.25	7.188442510150397	
081956	11	5	5	hour	1	1	1	0	Q	q	1	1.896	1.497	7.188442510150397	
081956	12	4	1	bee	1	1	1	0	H	h	1	2.18	0.914	7.188442510150397	
081956	12	4	2	carpenter	0	0	1	0	K	k	1	1.383	0.857	7.188442510150397	
081956	12	4	3	windows	1	1	1	0	T	t	1	2.301	0.913	7.188442510150397	
081956	12	4	4	canary	0	0	1	0	P	p	1	2.155	0.97	7.188442510150397	
