SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
110351	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.09	0.51	10	
110351	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.21	0.66	10	
110351	Cal	15	3	quarter	0	1	0	0	-	NA	-1	2.484	0.606	10	
110351	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.14	1	10	
110351	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.168	0.54	10	
110351	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.19	1.17	10	
110351	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.66	0.51	10	
110351	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.104	0.38	10	
110351	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.2	0.48	10	
110351	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.12	0.88	10	
110351	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.9	0.51	10	
110351	Cal	15	12	cousin	0	1	0	0	-	NA	-1	3.182	0.41	10	
110351	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.7	1.19	10	
110351	Cal	15	14	island	1	1	1	0	-	NA	-1	3.24	0.58	10	
110351	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.88	0.46	10	
110351	Prac1	2	1	cabin	0	NA	0	1	T	p	0	5.380004563177869	0	5.380004563177869	
110351	Prac1	2	2	egg	1	NA	0	1	L	g	0	5.380004563177869	0	5.380004563177869	
110351	Prac2	2	1	robe	0	0	1	0	H	n	0	2.82	1.352	5.380004563177869	
110351	Prac2	2	2	garlic	0	0	1	0	N	h	0	3.36	1.34	5.380004563177869	
110351	3	5	1	rabbit	0	NA	0	1	J	j	1	5.380004563177869	0	5.380004563177869	
110351	3	5	2	door	1	NA	0	1	K	k	1	5.79	0	5.380004563177869	
110351	3	5	3	emerald	1	1	1	0	R	l	0	NA	3.73	5.380004563177869	
110351	3	5	4	sweater	0	0	1	0	F	h	0	2.27	4.69	5.380004563177869	
110351	3	5	5	gasoline	0	0	1	0	L	n	0	3.87	4.56	5.380004563177869	
110351	4	6	1	hail	1	NA	0	1	H	h	1	5.380004563177869	0	5.380004563177869	
110351	4	6	2	inch	1	1	1	0	F	f	1	3.15	0.72	5.380004563177869	
110351	4	6	3	bureau	1	NA	0	1	L	l	1	5.380004563177869	0	5.380004563177869	
110351	4	6	4	doctor	1	1	1	0	Q	q	1	2.19	2.22	5.380004563177869	
110351	4	6	5	baseball	1	1	1	0	J	j	1	2.9	0.59	5.380004563177869	
110351	4	6	6	perch	0	0	1	0	S	s	1	2.16	0.85	5.380004563177869	
110351	5	4	1	professor	1	1	1	0	L	l	1	1.77	0.59	5.380004563177869	
110351	5	4	2	toe	0	0	1	0	N	n	1	3.11	2.13	5.380004563177869	
110351	5	4	3	pine	0	1	0	0	T	t	1	3.27	1.31	5.380004563177869	
110351	5	4	4	sock	1	1	1	0	F	f	1	2.12	0.88	5.380004563177869	
110351	6	5	1	week	0	0	1	0	Q	q	1	1.62	1.56	5.380004563177869	
110351	6	5	2	pound	1	1	1	0	S	s	1	2.32	1.15	5.380004563177869	
110351	6	5	3	daisy	0	0	1	0	K	k	1	2.602	1.15	5.380004563177869	
110351	6	5	4	poem	1	1	1	0	P	p	1	2.43	0.81	5.380004563177869	
110351	6	5	5	orange	1	1	1	0	N	n	1	1.92	0.73	5.380004563177869	
110351	7	2	1	rose	1	1	1	0	P	p	1	1.78	0.93	5.380004563177869	
110351	7	2	2	bed	0	0	1	0	Y	y	1	2.25	1.91	5.380004563177869	
110351	8	4	1	hammer	1	1	1	0	Y	y	1	1.81	0.67	5.380004563177869	
110351	8	4	2	pepper	0	1	0	0	J	j	1	1.86	0.68	5.380004563177869	
110351	8	4	3	desert	0	0	1	0	L	l	1	2.55	1.34	5.380004563177869	
110351	8	4	4	harp	0	0	1	0	Q	o	0	2.42	1.57	5.380004563177869	
110351	9	6	1	track	1	1	1	0	J	p	0	1.61	0.722	5.380004563177869	
110351	9	6	2	plumber	1	1	1	0	Q	q	1	1.86	0.52	5.380004563177869	
110351	9	6	3	coat	0	0	1	0	S	s	1	2.01	1.47	5.380004563177869	
110351	9	6	4	foot	0	0	1	0	P	p	1	2.58	1.5	5.380004563177869	
110351	9	6	5	velvet	0	0	1	0	L	l	1	2.52	1.02	5.380004563177869	
110351	9	6	6	parrot	1	1	1	0	N	n	1	2.11	0.7	5.380004563177869	
110351	10	3	1	valley	1	1	1	0	T	j	0	1.85	0.73	5.380004563177869	
110351	10	3	2	pear	0	0	1	0	K	k	1	2.09	1.89	5.380004563177869	
110351	10	3	3	wolf	1	1	1	0	H	h	1	1.99	1.01	5.380004563177869	
110351	11	2	1	hour	1	1	1	0	J	j	1	1.63	0.57	5.380004563177869	
110351	11	2	2	bee	1	1	1	0	H	h	1	1.97	0.54	5.380004563177869	
110351	12	3	1	carpenter	0	0	1	0	H	h	1	1.49	0.67	5.380004563177869	
110351	12	3	2	windows	1	1	1	0	L	l	1	2.5	1.02	5.380004563177869	
110351	12	3	3	canary	0	0	1	0	N	n	1	2.08	1.63	5.380004563177869	
