SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
094649	Cal	15	1	silver	1	1	1	0	-	NA	-1	1.601	0.633	10	
094649	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.271	0.728	10	
094649	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.271	0.48	10	
094649	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.385	0.503	10	
094649	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.306	0.672	10	
094649	Cal	15	6	nephew	0	0	1	0	-	NA	-1	1.186	1.633	10	
094649	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.354	0.795	10	
094649	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.571	0.92	10	
094649	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.174	0.833	10	
094649	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.068	0.928	10	
094649	Cal	15	11	flute	0	0	1	0	-	NA	-1	0.948	0.801	10	
094649	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.431	0.915	10	
094649	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.168	0.936	10	
094649	Cal	15	14	island	1	1	1	0	-	NA	-1	1.441	0.824	10	
094649	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.512	0.568	10	
094649	Prac1	2	1	cabin	0	0	1	0	N	n	1	1.459	0.929	3.911634426270919	
094649	Prac1	2	2	egg	1	1	1	0	R	r	1	1.116	0.847	3.911634426270919	
094649	Prac2	2	1	robe	0	0	1	0	R	r	1	1.653	0.665	3.911634426270919	
094649	Prac2	2	2	garlic	0	1	0	0	S	s	1	1.439	1.68	3.911634426270919	
094649	3	5	1	rabbit	0	0	1	0	J	j	1	1.542	0.728	3.911634426270919	
094649	3	5	2	door	1	1	1	0	L	l	1	1.266	0.608	3.911634426270919	
094649	3	5	3	emerald	1	1	1	0	P	p	1	1.261	0.665	3.911634426270919	
094649	3	5	4	sweater	0	0	1	0	K	k	1	1.367	0.656	3.911634426270919	
094649	3	5	5	gasoline	0	0	1	0	T	t	1	1.999	0.688	3.911634426270919	
094649	4	4	1	hail	1	1	1	0	F	f	1	2.239	0.712	3.911634426270919	
094649	4	4	2	inch	1	1	1	0	J	j	1	1.071	1.184	3.911634426270919	
094649	4	4	3	bureau	1	1	1	0	T	t	1	2.284	0.95	3.911634426270919	
094649	4	4	4	doctor	1	1	1	0	Y	y	1	2.114	0.581	3.911634426270919	
094649	5	6	1	baseball	1	1	1	0	R	r	1	1.722	0.592	3.911634426270919	
094649	5	6	2	perch	0	0	1	0	T	t	1	1.772	0.872	3.911634426270919	
094649	5	6	3	professor	1	1	1	0	P	p	1	1.059	0.856	3.911634426270919	
094649	5	6	4	toe	0	0	1	0	Y	y	1	2.07	0.624	3.911634426270919	
094649	5	6	5	pine	0	0	1	0	K	k	1	1.93	0.8	3.911634426270919	
094649	5	6	6	sock	1	1	1	0	L	l	1	1.733	0.6	3.911634426270919	
094649	6	4	1	week	0	0	1	0	Y	y	1	1.483	0.592	3.911634426270919	
094649	6	4	2	pound	1	1	1	0	J	j	1	0.975	0.552	3.911634426270919	
094649	6	4	3	daisy	0	0	1	0	T	t	1	1.401	0.914	3.911634426270919	
094649	6	4	4	poem	1	1	1	0	S	s	1	2.22	0.608	3.911634426270919	
094649	7	3	1	orange	1	1	1	0	S	s	1	1.129	0.784	3.911634426270919	
094649	7	3	2	rose	1	1	1	0	T	t	1	0.816	0.632	3.911634426270919	
094649	7	3	3	bed	0	0	1	0	N	n	1	1.279	0.825	3.911634426270919	
094649	8	6	1	hammer	1	1	1	0	Y	y	1	1.406	0.681	3.911634426270919	
094649	8	6	2	pepper	0	1	0	0	Q	q	1	0.697	1.145	3.911634426270919	
094649	8	6	3	desert	0	0	1	0	S	s	1	1.814	0.728	3.911634426270919	
094649	8	6	4	harp	0	0	1	0	H	h	1	1.064	0.912	3.911634426270919	
094649	8	6	5	track	1	1	1	0	N	n	1	2.064	0.536	3.911634426270919	
094649	8	6	6	plumber	1	1	1	0	R	r	1	1.551	0.456	3.911634426270919	
094649	9	3	1	coat	0	0	1	0	N	n	1	1.155	1.145	3.911634426270919	
094649	9	3	2	foot	0	0	1	0	K	k	1	0.678	1.144	3.911634426270919	
094649	9	3	3	velvet	0	NA	0	1	Q	q	1	3.911634426270919	0	3.911634426270919	
094649	10	2	1	parrot	1	1	1	0	Q	q	1	1.672	0.649	3.911634426270919	
094649	10	2	2	valley	1	1	1	0	L	l	1	1.49	0.672	3.911634426270919	
094649	11	2	1	pear	0	0	1	0	F	f	1	1.163	0.998	3.911634426270919	
094649	11	2	2	wolf	1	1	1	0	N	n	1	1.121	0.977	3.911634426270919	
094649	12	5	1	hour	1	1	1	0	F	f	1	0.95	0.584	3.911634426270919	
094649	12	5	2	bee	1	1	1	0	S	s	1	0.92	0.448	3.911634426270919	
094649	12	5	3	carpenter	0	0	1	0	K	k	1	1.255	0.6	3.911634426270919	
094649	12	5	4	windows	1	1	1	0	T	t	1	1.627	0.73	3.911634426270919	
094649	12	5	5	canary	0	0	1	0	Y	y	1	1.686	0.92	3.911634426270919	
