SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
164306	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.774	0.705	10	
164306	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.612	0.704	10	
164306	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.277	0.769	10	
164306	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.794	0.593	10	
164306	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.217	0.705	10	
164306	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.955	0.873	10	
164306	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.173	0.894	10	
164306	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.48	0.615	10	
164306	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.922	0.784	10	
164306	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.396	0.584	10	
164306	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.772	0.704	10	
164306	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.616	0.775	10	
164306	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.511	0.681	10	
164306	Cal	15	14	island	1	1	1	0	-	NA	-1	2.631	0.649	10	
164306	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.996	0.648	10	
164306	Prac1	2	1	cabin	0	0	1	0	S	s	1	1.627	0.977	4.937601447569478	
164306	Prac1	2	2	egg	1	1	1	0	P	p	1	1.77	0.808	4.937601447569478	
164306	Prac2	2	1	robe	0	0	1	0	H	h	1	2.656	0.809	4.937601447569478	
164306	Prac2	2	2	garlic	0	0	1	0	T	t	1	2.622	1.024	4.937601447569478	
164306	3	4	1	rabbit	0	0	1	0	H	h	1	1.489	0.824	4.937601447569478	
164306	3	4	2	door	1	1	1	0	Y	y	1	1.244	0.616	4.937601447569478	
164306	3	4	3	emerald	1	1	1	0	L	l	1	2.241	0.976	4.937601447569478	
164306	3	4	4	sweater	0	0	1	0	S	s	1	1.28	0.72	4.937601447569478	
164306	4	6	1	gasoline	0	0	1	0	J	j	1	2.416	0.705	4.937601447569478	
164306	4	6	2	hail	1	1	1	0	P	p	1	2.403	1.592	4.937601447569478	
164306	4	6	3	inch	1	1	1	0	L	l	1	3.259	0.92	4.937601447569478	
164306	4	6	4	bureau	1	1	1	0	T	t	1	1.564	1.215	4.937601447569478	
164306	4	6	5	doctor	1	1	1	0	S	s	1	1.838	0.622	4.937601447569478	
164306	4	6	6	baseball	1	1	1	0	F	f	1	2.559	0.754	4.937601447569478	
164306	5	6	1	perch	0	0	1	0	F	f	1	3.437	1.008	4.937601447569478	
164306	5	6	2	professor	1	1	1	0	R	r	1	1.837	0.758	4.937601447569478	
164306	5	6	3	toe	0	0	1	0	Q	q	1	3.458	0.888	4.937601447569478	
164306	5	6	4	pine	0	0	1	0	P	p	1	1.402	0.705	4.937601447569478	
164306	5	6	5	sock	1	1	1	0	H	h	1	1.648	0.752	4.937601447569478	
164306	5	6	6	week	0	0	1	0	J	j	1	3.55	0.904	4.937601447569478	
164306	6	2	1	pound	1	1	1	0	F	f	1	1.443	0.984	4.937601447569478	
164306	6	2	2	daisy	0	0	1	0	P	p	1	3.144	1.041	4.937601447569478	
164306	7	5	1	poem	1	1	1	0	T	t	1	1.418	1.048	4.937601447569478	
164306	7	5	2	orange	1	1	1	0	P	p	1	1.871	0.616	4.937601447569478	
164306	7	5	3	rose	1	NA	0	1	S	f	0	4.937601447569478	0	4.937601447569478	
164306	7	5	4	bed	0	1	0	0	R	r	1	2.144	1.395	4.937601447569478	
164306	7	5	5	hammer	1	1	1	0	J	g	0	2.723	1.264	4.937601447569478	
164306	8	3	1	pepper	0	0	1	0	F	f	1	1.623	1.592	4.937601447569478	
164306	8	3	2	desert	0	0	1	0	N	n	1	1.39	0.775	4.937601447569478	
164306	8	3	3	harp	0	0	1	0	Q	q	1	2.029	0.736	4.937601447569478	
164306	9	5	1	track	1	1	1	0	F	f	1	1.355	1.401	4.937601447569478	
164306	9	5	2	plumber	1	1	1	0	Q	q	1	1.787	0.697	4.937601447569478	
164306	9	5	3	coat	0	0	1	0	R	r	1	1.416	0.808	4.937601447569478	
164306	9	5	4	foot	0	0	1	0	J	j	1	2.127	1.137	4.937601447569478	
164306	9	5	5	velvet	0	1	0	0	S	s	1	2.756	0.776	4.937601447569478	
164306	10	2	1	parrot	1	1	1	0	H	h	1	1.984	0.784	4.937601447569478	
164306	10	2	2	valley	1	1	1	0	R	r	1	1.416	0.768	4.937601447569478	
164306	11	4	1	pear	0	0	1	0	K	k	1	2.794	0.761	4.937601447569478	
164306	11	4	2	wolf	1	1	1	0	J	j	1	1.638	0.782	4.937601447569478	
164306	11	4	3	hour	1	1	1	0	P	p	1	1.498	0.656	4.937601447569478	
164306	11	4	4	bee	1	1	1	0	T	t	1	2.085	0.727	4.937601447569478	
164306	12	3	1	carpenter	0	0	1	0	J	j	1	1.448	0.937	4.937601447569478	
164306	12	3	2	windows	1	1	1	0	H	h	1	1.903	0.666	4.937601447569478	
164306	12	3	3	canary	0	0	1	0	N	n	1	1.953	0.863	4.937601447569478	
