SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
090935	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.706	0.848	10	
090935	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.14	0.873	10	
090935	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.147	0.777	10	
090935	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.583	0.76	10	
090935	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.255	0.64	10	
090935	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.531	0.657	10	
090935	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.429	0.585	10	
090935	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.7	0.641	10	
090935	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.995	0.569	10	
090935	Cal	15	10	gray	1	0	0	0	-	NA	-1	0.254	2.113	10	
090935	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.159	0.625	10	
090935	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.591	0.586	10	
090935	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.984	0.68	10	
090935	Cal	15	14	island	1	1	1	0	-	NA	-1	3.718	0.889	10	
090935	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.118	0.64	10	
090935	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.798	0.977	6.505208039106995	
090935	Prac1	2	2	egg	1	1	1	0	Q	q	1	3.422	0.808	6.505208039106995	
090935	Prac2	2	1	robe	0	0	1	0	S	s	1	2.601	1.185	6.505208039106995	
090935	Prac2	2	2	garlic	0	0	1	0	P	p	1	4.185	0.929	6.505208039106995	
090935	3	2	1	rabbit	0	0	1	0	N	n	1	2.334	1	6.505208039106995	
090935	3	2	2	door	1	1	1	0	K	k	1	2.431	0.913	6.505208039106995	
090935	4	4	1	emerald	1	1	1	0	J	j	1	2.126	0.776	6.505208039106995	
090935	4	4	2	sweater	0	0	1	0	K	k	1	2.608	1.409	6.505208039106995	
090935	4	4	3	gasoline	0	1	0	0	L	l	1	2.206	1.466	6.505208039106995	
090935	4	4	4	hail	1	1	1	0	N	n	1	3.628	0.816	6.505208039106995	
090935	5	5	1	inch	1	1	1	0	N	n	1	3.021	1.272	6.505208039106995	
090935	5	5	2	bureau	1	0	0	0	Q	q	1	0.167	1.392	6.505208039106995	
090935	5	5	3	doctor	1	1	1	0	R	r	1	2.433	0.831	6.505208039106995	
090935	5	5	4	baseball	1	1	1	0	J	h	0	2.381	1.465	6.505208039106995	
090935	5	5	5	perch	0	0	1	0	S	s	1	2.228	1.297	6.505208039106995	
090935	6	3	1	professor	1	1	1	0	S	q	0	2.979	0.697	6.505208039106995	
090935	6	3	2	toe	0	0	1	0	R	s	0	2.752	0.784	6.505208039106995	
090935	6	3	3	pine	0	0	1	0	J	j	1	3.576	1.466	6.505208039106995	
090935	7	5	1	sock	1	1	1	0	T	t	1	2.782	0.872	6.505208039106995	
090935	7	5	2	week	0	0	1	0	H	h	1	2.731	1.064	6.505208039106995	
090935	7	5	3	pound	1	1	1	0	Q	q	1	2.705	0.745	6.505208039106995	
090935	7	5	4	daisy	0	0	1	0	N	n	1	2.431	0.913	6.505208039106995	
090935	7	5	5	poem	1	1	1	0	S	s	1	2.611	0.639	6.505208039106995	
090935	8	2	1	orange	1	1	1	0	Y	y	1	1.995	0.618	6.505208039106995	
090935	8	2	2	rose	1	1	1	0	R	r	1	2.356	0.929	6.505208039106995	
090935	9	4	1	bed	0	0	1	0	P	p	1	2.264	0.6	6.505208039106995	
090935	9	4	2	hammer	1	1	1	0	S	s	1	2.204	0.817	6.505208039106995	
090935	9	4	3	pepper	0	0	1	0	K	k	1	3.469	0.793	6.505208039106995	
090935	9	4	4	desert	0	0	1	0	J	j	1	3.122	0.873	6.505208039106995	
090935	10	3	1	harp	0	0	1	0	R	r	1	3.344	0.839	6.505208039106995	
090935	10	3	2	track	1	1	1	0	N	n	1	2.312	0.609	6.505208039106995	
090935	10	3	3	plumber	1	1	1	0	J	j	1	2.466	1.137	6.505208039106995	
090935	11	6	1	coat	0	0	1	0	P	p	1	2.438	0.609	6.505208039106995	
090935	11	6	2	foot	0	0	1	0	R	r	1	2.443	0.938	6.505208039106995	
090935	11	6	3	velvet	0	0	1	0	H	q	0	2.978	0.729	6.505208039106995	
090935	11	6	4	parrot	1	1	1	0	Q	h	0	2.576	0.625	6.505208039106995	
090935	11	6	5	valley	1	1	1	0	T	s	0	3.222	0.824	6.505208039106995	
090935	11	6	6	pear	0	0	1	0	S	t	0	3.082	0.529	6.505208039106995	
090935	12	6	1	wolf	1	1	1	0	Q	q	1	1.891	0.56	6.505208039106995	
090935	12	6	2	hour	1	1	1	0	T	t	1	2.038	0.802	6.505208039106995	
090935	12	6	3	bee	1	1	1	0	L	h	0	2.469	0.856	6.505208039106995	
090935	12	6	4	carpenter	0	0	1	0	Y	y	1	2.559	0.754	6.505208039106995	
090935	12	6	5	windows	1	1	1	0	P	p	1	2.901	0.664	6.505208039106995	
090935	12	6	6	canary	0	0	1	0	N	n	1	3.805	1.033	6.505208039106995	
