SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
094830	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.868	0.849	10	
094830	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.873	0.717	10	
094830	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.764	1.001	10	
094830	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.182	0.615	10	
094830	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.264	0.81	10	
094830	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.154	0.703	10	
094830	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.245	0.569	10	
094830	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.981	0.547	10	
094830	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.237	0.678	10	
094830	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.833	0.819	10	
094830	Cal	15	11	flute	0	0	1	0	-	NA	-1	2	0.517	10	
094830	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.903	0.727	10	
094830	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.138	0.515	10	
094830	Cal	15	14	island	1	1	1	0	-	NA	-1	2.094	0.625	10	
094830	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.25	0.516	10	
094830	Prac1	2	1	cabin	0	0	1	0	Y	y	1	3.062	0.797	6.247168637075697	
094830	Prac1	2	2	egg	1	1	1	0	R	r	1	2.094	0.609	6.247168637075697	
094830	Prac2	2	1	robe	0	0	1	0	L	l	1	2.344	0.687	6.247168637075697	
094830	Prac2	2	2	garlic	0	0	1	0	F	f	1	1.953	0.578	6.247168637075697	
094830	3	4	1	rabbit	0	0	1	0	Q	q	1	1.829	0.656	6.247168637075697	
094830	3	4	2	door	1	1	1	0	F	f	1	1.765	0.829	6.247168637075697	
094830	3	4	3	emerald	1	1	1	0	S	s	1	1.625	0.656	6.247168637075697	
094830	3	4	4	sweater	0	0	1	0	N	n	1	1.547	0.703	6.247168637075697	
094830	4	3	1	gasoline	0	0	1	0	L	l	1	1.812	0.625	6.247168637075697	
094830	4	3	2	hail	1	1	1	0	Y	y	1	1.656	0.5	6.247168637075697	
094830	4	3	3	inch	1	1	1	0	K	k	1	1.891	0.64	6.247168637075697	
094830	5	6	1	bureau	1	1	1	0	S	s	1	2.204	0.609	6.247168637075697	
094830	5	6	2	doctor	1	1	1	0	K	k	1	2.781	0.844	6.247168637075697	
094830	5	6	3	baseball	1	1	1	0	Y	y	1	1.844	0.547	6.247168637075697	
094830	5	6	4	perch	0	0	1	0	F	f	1	2.938	0.859	6.247168637075697	
094830	5	6	5	professor	1	1	1	0	L	l	1	1.625	0.547	6.247168637075697	
094830	5	6	6	toe	0	0	1	0	Q	q	1	2.719	0.765	6.247168637075697	
094830	6	2	1	pine	0	0	1	0	T	t	1	1.813	0.609	6.247168637075697	
094830	6	2	2	sock	1	1	1	0	L	l	1	1.687	0.735	6.247168637075697	
094830	7	4	1	week	0	0	1	0	F	f	1	2.344	0.578	6.247168637075697	
094830	7	4	2	pound	1	1	1	0	L	l	1	1.484	0.703	6.247168637075697	
094830	7	4	3	daisy	0	0	1	0	H	h	1	1.531	0.516	6.247168637075697	
094830	7	4	4	poem	1	1	1	0	S	s	1	2.328	0.641	6.247168637075697	
094830	8	5	1	orange	1	1	1	0	N	n	1	2.588	1.01	6.247168637075697	
094830	8	5	2	rose	1	1	1	0	Y	y	1	1.455	0.601	6.247168637075697	
094830	8	5	3	bed	0	0	1	0	H	h	1	2.505	0.556	6.247168637075697	
094830	8	5	4	hammer	1	1	1	0	R	r	1	2.052	0.44	6.247168637075697	
094830	8	5	5	pepper	0	0	1	0	L	l	1	3.544	0.586	6.247168637075697	
094830	9	2	1	desert	0	0	1	0	F	f	1	2.292	0.887	6.247168637075697	
094830	9	2	2	harp	0	0	1	0	L	l	1	1.802	0.802	6.247168637075697	
094830	10	3	1	track	1	1	1	0	L	l	1	2.289	0.533	6.247168637075697	
094830	10	3	2	plumber	1	1	1	0	K	k	1	1.53	0.516	6.247168637075697	
094830	10	3	3	coat	0	0	1	0	P	p	1	2.395	0.508	6.247168637075697	
094830	11	5	1	foot	0	0	1	0	T	t	1	3.341	0.502	6.247168637075697	
094830	11	5	2	velvet	0	0	1	0	P	p	1	2.418	0.527	6.247168637075697	
094830	11	5	3	parrot	1	1	1	0	N	n	1	1.732	0.54	6.247168637075697	
094830	11	5	4	valley	1	1	1	0	S	s	1	1.848	0.478	6.247168637075697	
094830	11	5	5	pear	0	0	1	0	K	k	1	1.251	0.64	6.247168637075697	
094830	12	6	1	wolf	1	1	1	0	N	n	1	2.232	0.597	6.247168637075697	
094830	12	6	2	hour	1	1	1	0	R	r	1	2.035	0.515	6.247168637075697	
094830	12	6	3	bee	1	1	1	0	F	f	1	1.563	0.671	6.247168637075697	
094830	12	6	4	carpenter	0	0	1	0	T	t	1	1.438	0.89	6.247168637075697	
094830	12	6	5	windows	1	1	1	0	J	j	1	2.047	0.484	6.247168637075697	
094830	12	6	6	canary	0	0	1	0	Q	q	1	3.422	0.922	6.247168637075697	
