SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125102	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.268	0.695	10	
125102	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.226	0.832	10	
125102	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.156	0.922	10	
125102	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.54	0.697	10	
125102	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.97	0.65	10	
125102	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.235	0.905	10	
125102	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.411	1.163	10	
125102	Cal	15	8	deer	1	1	1	0	-	NA	-1	6.981	0.921	10	
125102	Cal	15	9	corn	0	NA	0	1	-	NA	-1	10	0	10	
125102	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.222	0.948	10	
125102	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.003	0.636	10	
125102	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.44	1.325	10	
125102	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.168	0.717	10	
125102	Cal	15	14	island	1	1	1	0	-	NA	-1	2.267	1.206	10	
125102	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.062	0.857	10	
125102	Prac1	2	1	cabin	0	0	1	0	Q	q	1	1.594	0.849	9.596095317555763	
125102	Prac1	2	2	egg	1	1	1	0	F	f	1	1.114	0.508	9.596095317555763	
125102	Prac2	2	1	robe	0	0	1	0	S	f	0	1.833	0.974	9.596095317555763	
125102	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.106	0.575	9.596095317555763	
125102	3	3	1	rabbit	0	0	1	0	T	t	1	1.791	0.573	9.596095317555763	
125102	3	3	2	door	1	1	1	0	Y	y	1	1.316	0.571	9.596095317555763	
125102	3	3	3	emerald	1	1	1	0	N	n	1	1.081	0.607	9.596095317555763	
125102	4	6	1	sweater	0	0	1	0	P	b	0	1.8	0.642	9.596095317555763	
125102	4	6	2	gasoline	0	0	1	0	F	r	0	1.346	0.607	9.596095317555763	
125102	4	6	3	hail	1	1	1	0	R	f	0	1.71	0.783	9.596095317555763	
125102	4	6	4	inch	1	1	1	0	L	l	1	3.004	0.773	9.596095317555763	
125102	4	6	5	bureau	1	1	1	0	N	-	0	2.472	0.52	9.596095317555763	
125102	4	6	6	doctor	1	1	1	0	K	k	1	1.725	0.481	9.596095317555763	
125102	5	5	1	baseball	1	1	1	0	P	p	1	3.621	0.755	9.596095317555763	
125102	5	5	2	perch	0	0	1	0	F	f	1	2.564	0.794	9.596095317555763	
125102	5	5	3	professor	1	1	1	0	N	n	1	2.464	0.529	9.596095317555763	
125102	5	5	4	toe	0	0	1	0	K	k	1	1.539	0.717	9.596095317555763	
125102	5	5	5	pine	0	0	1	0	T	t	1	1.469	0.501	9.596095317555763	
125102	6	4	1	sock	1	1	1	0	S	s	1	1.43	0.563	9.596095317555763	
125102	6	4	2	week	0	0	1	0	P	p	1	2.038	0.636	9.596095317555763	
125102	6	4	3	pound	1	1	1	0	Q	q	1	1.286	0.588	9.596095317555763	
125102	6	4	4	daisy	0	0	1	0	J	j	1	1.317	0.82	9.596095317555763	
125102	7	5	1	poem	1	1	1	0	L	l	1	2.63	0.68	9.596095317555763	
125102	7	5	2	orange	1	1	1	0	R	f	0	1.566	1.041	9.596095317555763	
125102	7	5	3	rose	1	1	1	0	N	r	0	1.007	4.148	9.596095317555763	
125102	7	5	4	bed	0	0	1	0	S	y	0	3.215	0.746	9.596095317555763	
125102	7	5	5	hammer	1	1	1	0	Y	n	0	1.645	0.685	9.596095317555763	
125102	8	4	1	pepper	0	0	1	0	Y	y	1	1.785	1.257	9.596095317555763	
125102	8	4	2	desert	0	0	1	0	F	f	1	3.207	0.754	9.596095317555763	
125102	8	4	3	harp	0	0	1	0	L	l	1	1.832	2.263	9.596095317555763	
125102	8	4	4	track	1	1	1	0	Q	q	1	1.536	1.242	9.596095317555763	
125102	9	3	1	plumber	1	1	1	0	P	p	1	6.769	0.688	9.596095317555763	
125102	9	3	2	coat	0	0	1	0	L	l	1	1.427	0.513	9.596095317555763	
125102	9	3	3	foot	0	0	1	0	T	t	1	2.456	2.287	9.596095317555763	
125102	10	2	1	velvet	0	0	1	0	R	r	1	2.128	0.88	9.596095317555763	
125102	10	2	2	parrot	1	1	1	0	K	k	1	2.036	0.713	9.596095317555763	
125102	11	6	1	valley	1	1	1	0	Q	q	1	2.208	0.701	9.596095317555763	
125102	11	6	2	pear	0	0	1	0	H	h	1	1.188	0.677	9.596095317555763	
125102	11	6	3	wolf	1	1	1	0	T	l	0	1.363	0.543	9.596095317555763	
125102	11	6	4	hour	1	1	1	0	Y	-	0	1.487	0.568	9.596095317555763	
125102	11	6	5	bee	1	1	1	0	L	t	0	3.199	0.535	9.596095317555763	
125102	11	6	6	carpenter	0	0	1	0	N	n	1	1.783	0.569	9.596095317555763	
125102	12	2	1	windows	1	1	1	0	Y	y	1	2.255	0.855	9.596095317555763	
125102	12	2	2	canary	0	0	1	0	K	k	1	1.426	0.544	9.596095317555763	
