SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
142631	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.314	0.876	10	
142631	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.441	0.774	10	
142631	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.928	1.26	10	
142631	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.192	0.894	10	
142631	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.077	1.745	10	
142631	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.311	1.729	10	
142631	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.024	0.938	10	
142631	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.655	0.968	10	
142631	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.045	1.298	10	
142631	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.941	1.441	10	
142631	Cal	15	11	flute	0	1	0	0	-	NA	-1	2.019	1.013	10	
142631	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.557	0.987	10	
142631	Cal	15	13	boat	1	1	1	0	-	NA	-1	2	0.784	10	
142631	Cal	15	14	island	1	1	1	0	-	NA	-1	2.144	0.773	10	
142631	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.477	1.493	10	
142631	Prac1	2	1	cabin	0	0	1	0	R	r	1	1.875	0.98	5.308524820936921	
142631	Prac1	2	2	egg	1	1	1	0	F	f	1	1.924	1.135	5.308524820936921	
142631	Prac2	2	1	robe	0	0	1	0	J	j	1	2.553	1.705	5.308524820936921	
142631	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.235	1.183	5.308524820936921	
142631	3	6	1	rabbit	0	0	1	0	L	l	1	2.005	1.253	5.308524820936921	
142631	3	6	2	door	1	1	1	0	H	h	1	2.074	0.943	5.308524820936921	
142631	3	6	3	emerald	1	1	1	0	K	q	0	1.529	0.823	5.308524820936921	
142631	3	6	4	sweater	0	0	1	0	Q	r	0	2.296	0.821	5.308524820936921	
142631	3	6	5	gasoline	0	0	1	0	R	f	0	2.123	0.813	5.308524820936921	
142631	3	6	6	hail	1	1	1	0	F	p	0	3.313	0.626	5.308524820936921	
142631	4	2	1	inch	1	1	1	0	L	l	1	2.763	0.991	5.308524820936921	
142631	4	2	2	bureau	1	1	1	0	H	h	1	2.096	0.737	5.308524820936921	
142631	5	4	1	doctor	1	1	1	0	R	r	1	1.964	0.831	5.308524820936921	
142631	5	4	2	baseball	1	1	1	0	S	s	1	2.227	0.931	5.308524820936921	
142631	5	4	3	perch	0	0	1	0	L	l	1	3.402	0.892	5.308524820936921	
142631	5	4	4	professor	1	1	1	0	Q	q	1	2.873	0.661	5.308524820936921	
142631	6	6	1	toe	0	0	1	0	Y	y	1	2.232	1.261	5.308524820936921	
142631	6	6	2	pine	0	NA	0	1	R	r	1	5.308524820936921	0	5.308524820936921	
142631	6	6	3	sock	1	1	1	0	Q	q	1	2.612	0.705	5.308524820936921	
142631	6	6	4	week	0	0	1	0	H	h	1	2.71	1.11	5.308524820936921	
142631	6	6	5	pound	1	1	1	0	F	f	1	1.606	0.75	5.308524820936921	
142631	6	6	6	daisy	0	0	1	0	J	t	0	2.622	0.992	5.308524820936921	
142631	7	4	1	poem	1	1	1	0	N	n	1	1.952	1.651	5.308524820936921	
142631	7	4	2	orange	1	1	1	0	L	l	1	1.789	0.838	5.308524820936921	
142631	7	4	3	rose	1	1	1	0	F	f	1	1.482	0.712	5.308524820936921	
142631	7	4	4	bed	0	1	0	0	S	s	1	0.529	1.612	5.308524820936921	
142631	8	3	1	hammer	1	1	1	0	P	p	1	1.802	0.828	5.308524820936921	
142631	8	3	2	pepper	0	1	0	0	S	s	1	1.196	1.415	5.308524820936921	
142631	8	3	3	desert	0	0	1	0	L	l	1	2.338	0.852	5.308524820936921	
142631	9	2	1	harp	0	0	1	0	Q	q	1	1.82	1.512	5.308524820936921	
142631	9	2	2	track	1	1	1	0	F	f	1	2.074	0.697	5.308524820936921	
142631	10	5	1	plumber	1	1	1	0	R	r	1	1.361	0.781	5.308524820936921	
142631	10	5	2	coat	0	1	0	0	T	t	1	0.198	1.503	5.308524820936921	
142631	10	5	3	foot	0	0	1	0	L	l	1	1.777	1.088	5.308524820936921	
142631	10	5	4	velvet	0	0	1	0	H	h	1	2.283	1.035	5.308524820936921	
142631	10	5	5	parrot	1	1	1	0	S	s	1	2.694	0.84	5.308524820936921	
142631	11	5	1	valley	1	1	1	0	F	f	1	1.803	0.878	5.308524820936921	
142631	11	5	2	pear	0	0	1	0	S	s	1	0.142	1.886	5.308524820936921	
142631	11	5	3	wolf	1	1	1	0	R	n	0	2.017	0.965	5.308524820936921	
142631	11	5	4	hour	1	1	1	0	N	h	0	1.919	1.274	5.308524820936921	
142631	11	5	5	bee	1	1	1	0	J	j	1	1.582	0.688	5.308524820936921	
142631	12	3	1	carpenter	0	0	1	0	J	j	1	1.698	0.823	5.308524820936921	
142631	12	3	2	windows	1	1	1	0	H	h	1	2.172	0.711	5.308524820936921	
142631	12	3	3	canary	0	0	1	0	L	s	0	1.818	1.02	5.308524820936921	
