SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
080230	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.702	0.728	10	
080230	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.336	1.191	10	
080230	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.96	0.65	10	
080230	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.002	0.801	10	
080230	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.618	0.673	10	
080230	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.665	0.862	10	
080230	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.33	0.7	10	
080230	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.3	0.608	10	
080230	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.112	0.828	10	
080230	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.519	0.674	10	
080230	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.696	0.798	10	
080230	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.189	1.411	10	
080230	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.666	0.726	10	
080230	Cal	15	14	island	1	1	1	0	-	NA	-1	2.24	0.651	10	
080230	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.738	0.882	10	
080230	Prac1	2	1	cabin	0	0	1	0	Y	y	1	3.007	0.689	4.6825022447902445	
080230	Prac1	2	2	egg	1	1	1	0	Q	q	1	2.473	0.697	4.6825022447902445	
080230	Prac2	2	1	robe	0	NA	0	1	N	n	1	4.6825022447902445	0	4.6825022447902445	
080230	Prac2	2	2	garlic	0	0	1	0	J	j	1	2.021	0.701	4.6825022447902445	
080230	3	6	1	rabbit	0	0	1	0	N	n	1	1.929	0.624	4.6825022447902445	
080230	3	6	2	door	1	1	1	0	Y	y	1	1.875	0.647	4.6825022447902445	
080230	3	6	3	emerald	1	1	1	0	T	t	1	1.684	0.913	4.6825022447902445	
080230	3	6	4	sweater	0	0	1	0	F	f	1	1.932	0.589	4.6825022447902445	
080230	3	6	5	gasoline	0	1	0	0	L	-	0	2.061	0.514	4.6825022447902445	
080230	3	6	6	hail	1	1	1	0	Q	q	1	2.607	1.091	4.6825022447902445	
080230	4	6	1	inch	1	1	1	0	Q	a	0	1.832	0.605	4.6825022447902445	
080230	4	6	2	bureau	1	1	1	0	J	l	0	2.188	0.969	4.6825022447902445	
080230	4	6	3	doctor	1	1	1	0	N	r	0	2.057	0.616	4.6825022447902445	
080230	4	6	4	baseball	1	1	1	0	P	y	0	2.176	0.555	4.6825022447902445	
080230	4	6	5	perch	0	1	0	0	R	n	0	2.196	0.965	4.6825022447902445	
080230	4	6	6	professor	1	1	1	0	L	l	1	2.193	0.833	4.6825022447902445	
080230	5	3	1	toe	0	0	1	0	P	p	1	1.867	0.539	4.6825022447902445	
080230	5	3	2	pine	0	0	1	0	K	y	0	2.349	0.623	4.6825022447902445	
080230	5	3	3	sock	1	1	1	0	Q	q	1	1.997	0.557	4.6825022447902445	
080230	6	4	1	week	0	0	1	0	K	p	0	1.924	0.516	4.6825022447902445	
080230	6	4	2	pound	1	1	1	0	T	y	0	2.3	0.574	4.6825022447902445	
080230	6	4	3	daisy	0	0	1	0	F	q	0	2.481	0.952	4.6825022447902445	
080230	6	4	4	poem	1	1	1	0	H	h	1	2.744	0.472	4.6825022447902445	
080230	7	5	1	orange	1	1	1	0	L	f	0	1.897	0.575	4.6825022447902445	
080230	7	5	2	rose	1	1	1	0	F	q	0	1.541	0.545	4.6825022447902445	
080230	7	5	3	bed	0	0	1	0	N	r	0	2.336	0.482	4.6825022447902445	
080230	7	5	4	hammer	1	1	1	0	R	h	0	1.911	0.414	4.6825022447902445	
080230	7	5	5	pepper	0	0	1	0	H	p	0	2.01	1.244	4.6825022447902445	
080230	8	2	1	desert	0	0	1	0	R	h	0	2.202	0.531	4.6825022447902445	
080230	8	2	2	harp	0	0	1	0	Q	q	1	2.137	1.145	4.6825022447902445	
080230	9	3	1	track	1	1	1	0	K	n	0	2.152	1.014	4.6825022447902445	
080230	9	3	2	plumber	1	1	1	0	S	h	0	1.931	0.559	4.6825022447902445	
080230	9	3	3	coat	0	0	1	0	L	l	1	1.919	0.907	4.6825022447902445	
080230	10	4	1	foot	0	NA	0	1	N	h	0	4.6825022447902445	0	4.6825022447902445	
080230	10	4	2	velvet	0	0	1	0	T	n	0	3.284	0.589	4.6825022447902445	
080230	10	4	3	parrot	1	1	1	0	S	l	0	1.993	0.591	4.6825022447902445	
080230	10	4	4	valley	1	1	1	0	L	r	0	2.011	0.612	4.6825022447902445	
080230	11	5	1	pear	0	0	1	0	F	l	0	1.95	0.5	4.6825022447902445	
080230	11	5	2	wolf	1	1	1	0	S	h	0	2.411	0.417	4.6825022447902445	
080230	11	5	3	hour	1	1	1	0	T	q	0	2.858	0.721	4.6825022447902445	
080230	11	5	4	bee	1	1	1	0	Y	y	1	1.794	0.543	4.6825022447902445	
080230	11	5	5	carpenter	0	0	1	0	J	j	1	1.926	0.513	4.6825022447902445	
080230	12	2	1	windows	1	1	1	0	T	q	0	2.298	0.722	4.6825022447902445	
080230	12	2	2	canary	0	0	1	0	H	h	1	1.887	0.459	4.6825022447902445	
