SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
172525	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.697	0.897	10	
172525	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.511	0.969	10	
172525	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.852	0.871	10	
172525	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.473	0.575	10	
172525	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.849	0.485	10	
172525	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.021	0.571	10	
172525	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.477	1.323	10	
172525	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.522	0.632	10	
172525	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.49	1.37	10	
172525	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.177	2.115	10	
172525	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.005	0.653	10	
172525	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.88	0.558	10	
172525	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.912	0.539	10	
172525	Cal	15	14	island	1	1	1	0	-	NA	-1	2.662	0.729	10	
172525	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.302	0.547	10	
172525	Prac1	2	1	cabin	0	0	1	0	F	f	1	3.198	1.636	6.61881299748377	
172525	Prac1	2	2	egg	1	1	1	0	T	t	1	2.257	0.625	6.61881299748377	
172525	Prac2	2	1	robe	0	0	1	0	Y	y	1	3.54	0.928	6.61881299748377	
172525	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.755	0.65	6.61881299748377	
172525	3	3	1	rabbit	0	0	1	0	P	p	1	2.504	0.553	6.61881299748377	
172525	3	3	2	door	1	1	1	0	S	s	1	3.274	1.725	6.61881299748377	
172525	3	3	3	emerald	1	1	1	0	N	n	1	2.896	0.785	6.61881299748377	
172525	4	5	1	sweater	0	0	1	0	R	p	0	2.583	0.51	6.61881299748377	
172525	4	5	2	gasoline	0	0	1	0	T	s	0	5.615	0.801	6.61881299748377	
172525	4	5	3	hail	1	NA	0	1	F	r	0	6.798	0	6.61881299748377	
172525	4	5	4	inch	1	1	1	0	L	t	0	NA	6.245	6.61881299748377	
172525	4	5	5	bureau	1	1	1	0	N	s	0	4.547	4.111	6.61881299748377	
172525	5	6	1	doctor	1	1	1	0	L	l	1	2.122	0.87	6.61881299748377	
172525	5	6	2	baseball	1	1	1	0	R	r	1	3.769	0.886	6.61881299748377	
172525	5	6	3	perch	0	1	0	0	S	s	1	4.067	0.781	6.61881299748377	
172525	5	6	4	professor	1	1	1	0	Q	q	1	4.13	0.602	6.61881299748377	
172525	5	6	5	toe	0	0	1	0	N	n	1	2.037	0.583	6.61881299748377	
172525	5	6	6	pine	0	0	1	0	J	j	1	3.038	0.991	6.61881299748377	
172525	6	3	1	sock	1	1	1	0	R	r	1	1.924	0.657	6.61881299748377	
172525	6	3	2	week	0	0	1	0	Y	y	1	4.098	0.989	6.61881299748377	
172525	6	3	3	pound	1	1	1	0	P	p	1	2.601	0.839	6.61881299748377	
172525	7	4	1	daisy	0	0	1	0	K	r	0	3.116	2.126	6.61881299748377	
172525	7	4	2	poem	1	1	1	0	S	k	0	3.383	1.466	6.61881299748377	
172525	7	4	3	orange	1	1	1	0	J	j	1	2.087	0.601	6.61881299748377	
172525	7	4	4	rose	1	1	1	0	H	h	1	1.746	2.869	6.61881299748377	
172525	8	2	1	bed	0	0	1	0	S	s	1	2.835	0.559	6.61881299748377	
172525	8	2	2	hammer	1	1	1	0	Y	y	1	3.067	0.637	6.61881299748377	
172525	9	6	1	pepper	0	0	1	0	R	r	1	3.701	0.903	6.61881299748377	
172525	9	6	2	desert	0	0	1	0	T	t	1	5.411	0.865	6.61881299748377	
172525	9	6	3	harp	0	1	0	0	Y	y	1	3.798	0.781	6.61881299748377	
172525	9	6	4	track	1	1	1	0	Q	q	1	2.817	0.501	6.61881299748377	
172525	9	6	5	plumber	1	1	1	0	S	f	0	2.444	0.48	6.61881299748377	
172525	9	6	6	coat	0	0	1	0	F	s	0	3.849	0.967	6.61881299748377	
172525	10	2	1	foot	0	0	1	0	R	r	1	3.774	0.55	6.61881299748377	
172525	10	2	2	velvet	0	0	1	0	Q	q	1	3.03	0.488	6.61881299748377	
172525	11	4	1	parrot	1	1	1	0	H	r	0	2.302	0.637	6.61881299748377	
172525	11	4	2	valley	1	1	1	0	K	k	1	2.749	0.911	6.61881299748377	
172525	11	4	3	pear	0	0	1	0	L	l	1	2.179	0.525	6.61881299748377	
172525	11	4	4	wolf	1	1	1	0	P	p	1	2.099	0.671	6.61881299748377	
172525	12	5	1	hour	1	1	1	0	Q	r	0	2.963	0.528	6.61881299748377	
172525	12	5	2	bee	1	1	1	0	K	k	1	2.24	0.513	6.61881299748377	
172525	12	5	3	carpenter	0	0	1	0	S	s	1	1.882	0.619	6.61881299748377	
172525	12	5	4	windows	1	1	1	0	F	q	0	4.16	0.86	6.61881299748377	
172525	12	5	5	canary	0	0	1	0	T	t	1	3.902	1.25	6.61881299748377	
