SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
085734	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.058	0.91	10	
085734	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.401	0.865	10	
085734	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.766	0.827	10	
085734	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.923	1.357	10	
085734	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.448	1.851	10	
085734	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.442	1.028	10	
085734	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.621	0.837	10	
085734	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.748	0.84	10	
085734	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.666	0.89	10	
085734	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.568	0.972	10	
085734	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.051	1.643	10	
085734	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.673	0.945	10	
085734	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.575	0.903	10	
085734	Cal	15	14	island	1	1	1	0	-	NA	-1	1.73	0.943	10	
085734	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.432	1.2	10	
085734	Prac1	2	1	cabin	0	0	1	0	Q	q	1	2.061	1.013	4.396432014436195	
085734	Prac1	2	2	egg	1	1	1	0	S	s	1	1.474	1.709	4.396432014436195	
085734	Prac2	2	1	robe	0	0	1	0	K	k	1	1.551	1.094	4.396432014436195	
085734	Prac2	2	2	garlic	0	0	1	0	Q	q	1	1.682	0.915	4.396432014436195	
085734	3	3	1	rabbit	0	0	1	0	T	t	1	2.56	1.731	4.396432014436195	
085734	3	3	2	door	1	1	1	0	J	j	1	1.488	1.866	4.396432014436195	
085734	3	3	3	emerald	1	1	1	0	S	s	1	1.15	1.576	4.396432014436195	
085734	4	6	1	sweater	0	0	1	0	F	f	1	1.541	1.375	4.396432014436195	
085734	4	6	2	gasoline	0	1	0	0	P	p	1	0.918	1.049	4.396432014436195	
085734	4	6	3	hail	1	1	1	0	R	r	1	1.034	1.468	4.396432014436195	
085734	4	6	4	inch	1	1	1	0	L	l	1	1.022	1.415	4.396432014436195	
085734	4	6	5	bureau	1	1	1	0	Q	q	1	0.864	2.034	4.396432014436195	
085734	4	6	6	doctor	1	NA	0	1	N	n	1	5.406	0	4.396432014436195	
085734	5	4	1	baseball	1	0	0	0	F	f	1	1.167	1.514	4.396432014436195	
085734	5	4	2	perch	0	0	1	0	K	k	1	1.519	0.882	4.396432014436195	
085734	5	4	3	professor	1	1	1	0	P	p	1	2.384	0.856	4.396432014436195	
085734	5	4	4	toe	0	1	0	0	L	l	1	0.004	2.545	4.396432014436195	
085734	6	5	1	pine	0	0	1	0	P	p	1	1.628	0.919	4.396432014436195	
085734	6	5	2	sock	1	1	1	0	J	j	1	1.032	1.234	4.396432014436195	
085734	6	5	3	week	0	0	1	0	Y	y	1	2.175	0.948	4.396432014436195	
085734	6	5	4	pound	1	1	1	0	L	l	1	1.357	1.101	4.396432014436195	
085734	6	5	5	daisy	0	0	1	0	H	h	1	0.991	1.376	4.396432014436195	
085734	7	3	1	poem	1	1	1	0	L	l	1	1.822	1.342	4.396432014436195	
085734	7	3	2	orange	1	1	1	0	F	f	1	1.59	1.6	4.396432014436195	
085734	7	3	3	rose	1	1	1	0	J	j	1	1.691	0.79	4.396432014436195	
085734	8	6	1	bed	0	0	1	0	Q	q	1	1.727	0.896	4.396432014436195	
085734	8	6	2	hammer	1	1	1	0	P	p	1	0.763	1.491	4.396432014436195	
085734	8	6	3	pepper	0	0	1	0	S	s	1	0.771	1.363	4.396432014436195	
085734	8	6	4	desert	0	0	1	0	F	f	1	1.55	1.065	4.396432014436195	
085734	8	6	5	harp	0	0	1	0	H	h	1	1.094	2.035	4.396432014436195	
085734	8	6	6	track	1	1	1	0	T	t	1	1.246	1.223	4.396432014436195	
085734	9	2	1	plumber	1	1	1	0	H	h	1	1.689	1.264	4.396432014436195	
085734	9	2	2	coat	0	0	1	0	P	p	1	1.097	1.828	4.396432014436195	
085734	10	4	1	foot	0	NA	0	1	J	 	0	4.396432014436195	0	4.396432014436195	
085734	10	4	2	velvet	0	NA	0	1	T	 	0	4.396432014436195	0	4.396432014436195	
085734	10	4	3	parrot	1	NA	0	1	S	 	0	5.242	0	4.396432014436195	
085734	10	4	4	valley	1	0	0	0	L	l	1	4.723	0.01	4.396432014436195	
085734	11	5	1	pear	0	NA	0	1	Y	y	1	4.396432014436195	0	4.396432014436195	
085734	11	5	2	wolf	1	1	1	0	H	h	1	1.147	2.073	4.396432014436195	
085734	11	5	3	hour	1	1	1	0	J	j	1	1.211	2.036	4.396432014436195	
085734	11	5	4	bee	1	1	1	0	L	l	1	2.154	0.896	4.396432014436195	
085734	11	5	5	carpenter	0	1	0	0	Q	q	1	0.307	2.249	4.396432014436195	
085734	12	2	1	windows	1	1	1	0	T	t	1	2.081	0.945	4.396432014436195	
085734	12	2	2	canary	0	0	1	0	H	h	1	2.145	0.906	4.396432014436195	
