SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
171949	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.047	0.677	10	
171949	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.508	0.646	10	
171949	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.22	0.725	10	
171949	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.415	0.607	10	
171949	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.771	0.706	10	
171949	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.805	1	10	
171949	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.804	0.656	10	
171949	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.617	0.833	10	
171949	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.026	0.725	10	
171949	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.145	0.616	10	
171949	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.732	0.844	10	
171949	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.369	0.715	10	
171949	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.526	0.754	10	
171949	Cal	15	14	island	1	1	1	0	-	NA	-1	1.789	0.677	10	
171949	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.976	0.588	10	
171949	Prac1	2	1	cabin	0	0	1	0	N	n	1	1.554	0.892	3.738674244527802	
171949	Prac1	2	2	egg	1	1	1	0	F	f	1	1.363	0.851	3.738674244527802	
171949	Prac2	2	1	robe	0	0	1	0	H	h	1	2.056	0.695	3.738674244527802	
171949	Prac2	2	2	garlic	0	0	1	0	L	l	1	1.842	0.874	3.738674244527802	
171949	3	2	1	rabbit	0	0	1	0	S	s	1	1.554	0.786	3.738674244527802	
171949	3	2	2	door	1	1	1	0	N	n	1	1.621	1.129	3.738674244527802	
171949	4	2	1	emerald	1	1	1	0	J	j	1	1.487	0.745	3.738674244527802	
171949	4	2	2	sweater	0	0	1	0	T	t	1	1.806	0.639	3.738674244527802	
171949	5	4	1	gasoline	0	0	1	0	L	l	1	1.604	0.676	3.738674244527802	
171949	5	4	2	hail	1	1	1	0	Q	q	1	1.919	1.088	3.738674244527802	
171949	5	4	3	inch	1	1	1	0	J	j	1	2.515	0.803	3.738674244527802	
171949	5	4	4	bureau	1	1	1	0	N	n	1	2.062	0.852	3.738674244527802	
171949	6	5	1	doctor	1	1	1	0	J	j	1	1.742	0.834	3.738674244527802	
171949	6	5	2	baseball	1	1	1	0	Q	q	1	1.619	0.726	3.738674244527802	
171949	6	5	3	perch	0	0	1	0	K	k	1	1.725	0.912	3.738674244527802	
171949	6	5	4	professor	1	1	1	0	R	r	1	1.312	0.598	3.738674244527802	
171949	6	5	5	toe	0	0	1	0	F	f	1	1.591	0.735	3.738674244527802	
171949	7	6	1	pine	0	0	1	0	Q	q	1	1.799	0.667	3.738674244527802	
171949	7	6	2	sock	1	1	1	0	N	n	1	1.913	0.687	3.738674244527802	
171949	7	6	3	week	0	0	1	0	J	j	1	1.573	0.666	3.738674244527802	
171949	7	6	4	pound	1	1	1	0	L	-	0	1.548	0.667	3.738674244527802	
171949	7	6	5	daisy	0	0	1	0	P	l	0	2.071	0.707	3.738674244527802	
171949	7	6	6	poem	1	1	1	0	K	p	0	1.748	0.647	3.738674244527802	
171949	8	4	1	orange	1	1	1	0	N	n	1	1.76	0.658	3.738674244527802	
171949	8	4	2	rose	1	1	1	0	Y	y	1	1.225	0.625	3.738674244527802	
171949	8	4	3	bed	0	0	1	0	R	r	1	1.711	0.754	3.738674244527802	
171949	8	4	4	hammer	1	1	1	0	L	l	1	1.996	0.776	3.738674244527802	
171949	9	3	1	pepper	0	0	1	0	J	j	1	1.94	0.853	3.738674244527802	
171949	9	3	2	desert	0	0	1	0	Q	q	1	1.626	0.804	3.738674244527802	
171949	9	3	3	harp	0	0	1	0	L	l	1	2.167	0.94	3.738674244527802	
171949	10	3	1	track	1	1	1	0	P	p	1	1.909	0.656	3.738674244527802	
171949	10	3	2	plumber	1	1	1	0	R	r	1	1.277	0.55	3.738674244527802	
171949	10	3	3	coat	0	0	1	0	K	k	1	1.883	0.655	3.738674244527802	
171949	11	6	1	foot	0	NA	0	1	Y	y	1	3.738674244527802	0	3.738674244527802	
171949	11	6	2	velvet	0	0	1	0	H	h	1	1.938	0.645	3.738674244527802	
171949	11	6	3	parrot	1	1	1	0	J	j	1	1.704	0.608	3.738674244527802	
171949	11	6	4	valley	1	1	1	0	L	l	1	1.585	0.667	3.738674244527802	
171949	11	6	5	pear	0	0	1	0	N	n	1	1.664	0.707	3.738674244527802	
171949	11	6	6	wolf	1	1	1	0	R	r	1	1.163	0.743	3.738674244527802	
171949	12	5	1	hour	1	1	1	0	T	t	1	1.544	0.755	3.738674244527802	
171949	12	5	2	bee	1	1	1	0	L	l	1	1.161	0.587	3.738674244527802	
171949	12	5	3	carpenter	0	0	1	0	K	k	1	1.402	0.852	3.738674244527802	
171949	12	5	4	windows	1	1	1	0	S	s	1	1.729	0.734	3.738674244527802	
171949	12	5	5	canary	0	0	1	0	F	f	1	1.383	1.03	3.738674244527802	
