SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
084650	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
084650	Cal	15	2	tennis	0	0	1	0	-	NA	-1	5.237	0.949	10	
084650	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.948	0.657	10	
084650	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.902	0.565	10	
084650	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.242	0.664	10	
084650	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.866	0.557	10	
084650	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.498	0.548	10	
084650	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.603	0.76	10	
084650	Cal	15	9	corn	0	0	1	0	-	NA	-1	7.788	1.236	10	
084650	Cal	15	10	gray	1	1	1	0	-	NA	-1	6.886	0.653	10	
084650	Cal	15	11	flute	0	0	1	0	-	NA	-1	8.834	0.828	10	
084650	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.813	0.689	10	
084650	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.852	0.713	10	
084650	Cal	15	14	island	1	1	1	0	-	NA	-1	2.746	1.168	10	
084650	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
084650	Prac1	2	1	cabin	0	0	1	0	Y	y	1	2.629	1.162	12.643417327835873	
084650	Prac1	2	2	egg	1	1	1	0	Q	q	1	2.635	0.672	12.643417327835873	
084650	Prac2	2	1	robe	0	0	1	0	F	f	1	3.836	0.907	12.643417327835873	
084650	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.026	1.062	12.643417327835873	
084650	3	2	1	rabbit	0	0	1	0	R	r	1	2.504	0.647	12.643417327835873	
084650	3	2	2	door	1	1	1	0	Q	q	1	3.159	0.792	12.643417327835873	
084650	4	5	1	emerald	1	1	1	0	S	s	1	3.837	0.682	12.643417327835873	
084650	4	5	2	sweater	0	0	1	0	F	f	1	2.805	0.673	12.643417327835873	
084650	4	5	3	gasoline	0	0	1	0	H	h	1	3.966	0.926	12.643417327835873	
084650	4	5	4	hail	1	1	1	0	P	q	0	5.99	1.693	12.643417327835873	
084650	4	5	5	inch	1	1	1	0	T	t	1	6.077	0.839	12.643417327835873	
084650	5	5	1	bureau	1	0	0	0	R	r	1	4.074	0.839	12.643417327835873	
084650	5	5	2	doctor	1	1	1	0	L	q	0	3.635	0.596	12.643417327835873	
084650	5	5	3	baseball	1	1	1	0	T	t	1	3.232	0.97	12.643417327835873	
084650	5	5	4	perch	0	0	1	0	K	l	0	2.714	1.035	12.643417327835873	
084650	5	5	5	professor	1	1	1	0	H	h	1	6.254	0.797	12.643417327835873	
084650	6	6	1	toe	0	0	1	0	S	s	1	2.379	1.724	12.643417327835873	
084650	6	6	2	pine	0	1	0	0	Q	q	1	6.089	0.926	12.643417327835873	
084650	6	6	3	sock	1	1	1	0	J	j	1	4.556	1.249	12.643417327835873	
084650	6	6	4	week	0	0	1	0	T	t	1	2.646	0.638	12.643417327835873	
084650	6	6	5	pound	1	1	1	0	N	g	0	2.494	1.505	12.643417327835873	
084650	6	6	6	daisy	0	0	1	0	F	g	0	2.094	0.599	12.643417327835873	
084650	7	6	1	poem	1	1	1	0	Y	y	1	6.92	1.669	12.643417327835873	
084650	7	6	2	orange	1	1	1	0	J	q	0	3.15	0.515	12.643417327835873	
084650	7	6	3	rose	1	1	1	0	N	j	0	1.549	0.508	12.643417327835873	
084650	7	6	4	bed	0	0	1	0	H	l	0	2.879	0.715	12.643417327835873	
084650	7	6	5	hammer	1	1	1	0	L	f	0	4.569	0.87	12.643417327835873	
084650	7	6	6	pepper	0	0	1	0	F	f	1	3.201	5.952	12.643417327835873	
084650	8	3	1	desert	0	0	1	0	J	y	0	5.598	0.984	12.643417327835873	
084650	8	3	2	harp	0	0	1	0	R	j	0	6.166	1.788	12.643417327835873	
084650	8	3	3	track	1	1	1	0	L	l	1	5.795	0.623	12.643417327835873	
084650	9	4	1	plumber	1	1	1	0	R	y	0	3.008	1.048	12.643417327835873	
084650	9	4	2	coat	0	0	1	0	K	q	0	4.163	0.636	12.643417327835873	
084650	9	4	3	foot	0	0	1	0	H	h	1	2.928	0.879	12.643417327835873	
084650	9	4	4	velvet	0	0	1	0	P	f	0	4.746	0.899	12.643417327835873	
084650	10	3	1	parrot	1	1	1	0	N	y	0	3.296	0.706	12.643417327835873	
084650	10	3	2	valley	1	1	1	0	K	q	0	6.082	0.676	12.643417327835873	
084650	10	3	3	pear	0	0	1	0	P	h	0	3.216	0.766	12.643417327835873	
084650	11	2	1	wolf	1	1	1	0	S	y	0	4.839	0.689	12.643417327835873	
084650	11	2	2	hour	1	1	1	0	T	q	0	4.985	0.926	12.643417327835873	
084650	12	4	1	bee	1	1	1	0	L	l	1	8.72	0.521	12.643417327835873	
084650	12	4	2	carpenter	0	0	1	0	Q	q	1	3.139	0.798	12.643417327835873	
084650	12	4	3	windows	1	1	1	0	T	t	1	3.148	0.735	12.643417327835873	
084650	12	4	4	canary	0	1	0	0	R	r	1	6.18	2.237	12.643417327835873	
