SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125644	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.448	0.857	10	
125644	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.084	0.815	10	
125644	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.854	0.657	10	
125644	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.667	0.454	10	
125644	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.833	1.255	10	
125644	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.637	1.122	10	
125644	Cal	15	7	spoon	0	1	0	0	-	NA	-1	0.092	2.128	10	
125644	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.627	0.751	10	
125644	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.033	0.665	10	
125644	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.95	0.576	10	
125644	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.047	0.665	10	
125644	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.275	0.928	10	
125644	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.488	0.529	10	
125644	Cal	15	14	island	1	1	1	0	-	NA	-1	6.119	1.034	10	
125644	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.951	0.521	10	
125644	Prac1	2	1	cabin	0	NA	0	1	N	-	0	6.865162342095343	0	6.865162342095343	
125644	Prac1	2	2	egg	1	NA	0	1	Q	-	0	6.865162342095343	0	6.865162342095343	
125644	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.617	1.896	6.865162342095343	
125644	Prac2	2	2	garlic	0	0	1	0	N	n	1	3.867	0.809	6.865162342095343	
125644	3	3	1	rabbit	0	0	1	0	S	s	1	2.83	1.089	6.865162342095343	
125644	3	3	2	door	1	1	1	0	Y	y	1	2.543	0.576	6.865162342095343	
125644	3	3	3	emerald	1	1	1	0	K	k	1	2.593	1.088	6.865162342095343	
125644	4	6	1	sweater	0	0	1	0	Y	y	1	2.088	0.921	6.865162342095343	
125644	4	6	2	gasoline	0	0	1	0	K	k	1	3.519	2.632	6.865162342095343	
125644	4	6	3	hail	1	1	1	0	J	j	1	3.544	0.817	6.865162342095343	
125644	4	6	4	inch	1	1	1	0	L	l	1	3.073	1.189	6.865162342095343	
125644	4	6	5	bureau	1	1	1	0	R	r	1	4.053	1.073	6.865162342095343	
125644	4	6	6	doctor	1	1	1	0	N	n	1	1.8	0.799	6.865162342095343	
125644	5	4	1	baseball	1	1	1	0	N	n	1	6.233	0.64	6.865162342095343	
125644	5	4	2	perch	0	NA	0	1	Y	y	1	6.865162342095343	0	6.865162342095343	
125644	5	4	3	professor	1	1	1	0	F	f	1	4.65	1.256	6.865162342095343	
125644	5	4	4	toe	0	0	1	0	R	r	1	1.717	0.617	6.865162342095343	
125644	6	2	1	pine	0	0	1	0	N	n	1	1.929	1.223	6.865162342095343	
125644	6	2	2	sock	1	1	1	0	R	r	1	4.129	0.672	6.865162342095343	
125644	7	3	1	week	0	0	1	0	Y	y	1	2.095	0.824	6.865162342095343	
125644	7	3	2	pound	1	1	1	0	R	r	1	4.167	1.29	6.865162342095343	
125644	7	3	3	daisy	0	0	1	0	N	n	1	2.07	0.617	6.865162342095343	
125644	8	2	1	poem	1	1	1	0	N	n	1	2.335	1.17	6.865162342095343	
125644	8	2	2	orange	1	1	1	0	L	l	1	1.395	1.089	6.865162342095343	
125644	9	4	1	rose	1	1	1	0	K	k	1	1.684	0.953	6.865162342095343	
125644	9	4	2	bed	0	0	1	0	R	r	1	2.321	0.705	6.865162342095343	
125644	9	4	3	hammer	1	1	1	0	H	h	1	2.087	1.153	6.865162342095343	
125644	9	4	4	pepper	0	0	1	0	Q	q	1	5.807	0.831	6.865162342095343	
125644	10	5	1	desert	0	0	1	0	L	l	1	2.278	1.023	6.865162342095343	
125644	10	5	2	harp	0	0	1	0	T	t	1	2.617	2.663	6.865162342095343	
125644	10	5	3	track	1	1	1	0	J	j	1	2.133	0.887	6.865162342095343	
125644	10	5	4	plumber	1	1	1	0	F	f	1	2.106	0.912	6.865162342095343	
125644	10	5	5	coat	0	0	1	0	P	p	1	1.501	0.559	6.865162342095343	
125644	11	5	1	foot	0	0	1	0	H	h	1	2.78	0.834	6.865162342095343	
125644	11	5	2	velvet	0	0	1	0	F	f	1	3.373	0.886	6.865162342095343	
125644	11	5	3	parrot	1	1	1	0	Q	q	1	2.128	0.791	6.865162342095343	
125644	11	5	4	valley	1	1	1	0	P	p	1	2.649	0.456	6.865162342095343	
125644	11	5	5	pear	0	0	1	0	L	l	1	3.037	0.617	6.865162342095343	
125644	12	6	1	wolf	1	1	1	0	H	h	1	1.841	0.846	6.865162342095343	
125644	12	6	2	hour	1	1	1	0	R	-	0	1.541	1.406	6.865162342095343	
125644	12	6	3	bee	1	NA	0	1	K	-	0	6.865162342095343	0	6.865162342095343	
125644	12	6	4	carpenter	0	NA	0	1	L	-	0	6.865162342095343	0	6.865162342095343	
125644	12	6	5	windows	1	NA	0	1	Y	-	0	6.865162342095343	0	6.865162342095343	
125644	12	6	6	canary	0	NA	0	1	N	-	0	6.865162342095343	0	6.865162342095343	
