SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
085927	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.915	0.704	10	
085927	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.073	0.781	10	
085927	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.194	0.757	10	
085927	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.554	0.728	10	
085927	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.373	0.732	10	
085927	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.393	0.814	10	
085927	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.287	0.844	10	
085927	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.844	1.127	10	
085927	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.83	1.329	10	
085927	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.298	0.656	10	
085927	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.36	0.782	10	
085927	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.844	2.597	10	
085927	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.191	0.656	10	
085927	Cal	15	14	island	1	1	1	0	-	NA	-1	3.66	0.609	10	
085927	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.549	1.078	10	
085927	Prac1	2	1	cabin	0	0	1	0	L	l	1	2.345	0.783	6.636041333062876	
085927	Prac1	2	2	egg	1	1	1	0	P	p	1	2.11	0.688	6.636041333062876	
085927	Prac2	2	1	robe	0	0	1	0	J	j	1	2.726	0.986	6.636041333062876	
085927	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.356	0.68	6.636041333062876	
085927	3	3	1	rabbit	0	0	1	0	F	f	1	2.601	0.751	6.636041333062876	
085927	3	3	2	door	1	1	1	0	Q	q	1	2.684	0.672	6.636041333062876	
085927	3	3	3	emerald	1	0	0	0	K	k	1	0.25	2.14	6.636041333062876	
085927	4	6	1	sweater	0	0	1	0	K	k	1	2.486	0.625	6.636041333062876	
085927	4	6	2	gasoline	0	0	1	0	N	n	1	1.808	0.657	6.636041333062876	
085927	4	6	3	hail	1	1	1	0	R	r	1	3.609	0.672	6.636041333062876	
085927	4	6	4	inch	1	1	1	0	H	h	1	2.627	1.047	6.636041333062876	
085927	4	6	5	bureau	1	1	1	0	S	s	1	3.002	1.437	6.636041333062876	
085927	4	6	6	doctor	1	1	1	0	Q	q	1	3.877	1.282	6.636041333062876	
085927	5	5	1	baseball	1	1	1	0	H	h	1	2.09	0.954	6.636041333062876	
085927	5	5	2	perch	0	0	1	0	F	f	1	2.86	0.719	6.636041333062876	
085927	5	5	3	professor	1	1	1	0	J	j	1	1.83	0.627	6.636041333062876	
085927	5	5	4	toe	0	0	1	0	N	n	1	3.173	3.019	6.636041333062876	
085927	5	5	5	pine	0	0	1	0	Y	y	1	3.775	0.703	6.636041333062876	
085927	6	4	1	sock	1	1	1	0	K	k	1	2.53	0.656	6.636041333062876	
085927	6	4	2	week	0	0	1	0	R	r	1	2.605	0.687	6.636041333062876	
085927	6	4	3	pound	1	1	1	0	Y	y	1	1.954	0.625	6.636041333062876	
085927	6	4	4	daisy	0	0	1	0	Q	q	1	2.475	0.61	6.636041333062876	
085927	7	3	1	poem	1	1	1	0	Q	q	1	2.597	0.884	6.636041333062876	
085927	7	3	2	orange	1	1	1	0	K	k	1	2.345	0.603	6.636041333062876	
085927	7	3	3	rose	1	1	1	0	T	t	1	2.488	0.547	6.636041333062876	
085927	8	4	1	bed	0	0	1	0	P	p	1	2.864	2.141	6.636041333062876	
085927	8	4	2	hammer	1	1	1	0	F	f	1	2.299	0.531	6.636041333062876	
085927	8	4	3	pepper	0	1	0	0	H	h	1	2.143	1.955	6.636041333062876	
085927	8	4	4	desert	0	0	1	0	T	t	1	3.456	0.501	6.636041333062876	
085927	9	2	1	harp	0	1	0	0	H	h	1	3.595	0.625	6.636041333062876	
085927	9	2	2	track	1	1	1	0	P	p	1	2.762	0.671	6.636041333062876	
085927	10	2	1	plumber	1	1	1	0	P	p	1	2.595	0.546	6.636041333062876	
085927	10	2	2	coat	0	0	1	0	S	s	1	2.312	0.715	6.636041333062876	
085927	11	5	1	foot	0	0	1	0	P	p	1	4.482	0.703	6.636041333062876	
085927	11	5	2	velvet	0	0	1	0	K	k	1	3.018	0.734	6.636041333062876	
085927	11	5	3	parrot	1	1	1	0	N	n	1	2.625	0.67	6.636041333062876	
085927	11	5	4	valley	1	1	1	0	S	s	1	3.549	0.688	6.636041333062876	
085927	11	5	5	pear	0	0	1	0	Q	q	1	1.985	0.595	6.636041333062876	
085927	12	6	1	wolf	1	1	1	0	T	t	1	2.454	0.64	6.636041333062876	
085927	12	6	2	hour	1	1	1	0	N	n	1	2.766	0.578	6.636041333062876	
085927	12	6	3	bee	1	1	1	0	H	h	1	2.375	0.657	6.636041333062876	
085927	12	6	4	carpenter	0	0	1	0	P	p	1	2.266	0.719	6.636041333062876	
085927	12	6	5	windows	1	1	1	0	L	l	1	2.605	0.75	6.636041333062876	
085927	12	6	6	canary	0	0	1	0	J	j	1	2.783	0.609	6.636041333062876	
