SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
204451	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.422	0.582	10	
204451	Cal	15	2	tennis	0	1	0	0	-	NA	-1	0.929	1.214	10	
204451	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.552	0.738	10	
204451	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.695	0.394	10	
204451	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.846	0.584	10	
204451	Cal	15	6	nephew	0	0	1	0	-	NA	-1	1.993	1.463	10	
204451	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.793	0.584	10	
204451	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.657	0.548	10	
204451	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.722	0.666	10	
204451	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.62	0.477	10	
204451	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.152	0.927	10	
204451	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.691	0.55	10	
204451	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.793	1.07	10	
204451	Cal	15	14	island	1	1	1	0	-	NA	-1	1.939	0.488	10	
204451	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.504	2.059	10	
204451	Prac1	2	1	cabin	0	0	1	0	T	t	1	1.788	0.536	4.482691105635326	
204451	Prac1	2	2	egg	1	1	1	0	Y	y	1	2.91	0.751	4.482691105635326	
204451	Prac2	2	1	robe	0	0	1	0	F	f	1	1.94	0.487	4.482691105635326	
204451	Prac2	2	2	garlic	0	1	0	0	P	p	1	2.443	1.582	4.482691105635326	
204451	3	3	1	rabbit	0	0	1	0	P	p	1	1.25	0.597	4.482691105635326	
204451	3	3	2	door	1	1	1	0	L	l	1	2.8	0.538	4.482691105635326	
204451	3	3	3	emerald	1	1	1	0	Y	y	1	2.603	0.476	4.482691105635326	
204451	4	6	1	sweater	0	0	1	0	S	s	1	1.435	0.738	4.482691105635326	
204451	4	6	2	gasoline	0	0	1	0	J	j	1	2.095	0.786	4.482691105635326	
204451	4	6	3	hail	1	1	1	0	N	n	1	3.476	0.69	4.482691105635326	
204451	4	6	4	inch	1	1	1	0	F	f	1	2.087	0.561	4.482691105635326	
204451	4	6	5	bureau	1	0	0	0	L	l	1	3.095	0.478	4.482691105635326	
204451	4	6	6	doctor	1	1	1	0	P	p	1	2.56	0.985	4.482691105635326	
204451	5	5	1	baseball	1	1	1	0	J	j	1	2.461	0.642	4.482691105635326	
204451	5	5	2	perch	0	0	1	0	S	s	1	2.321	0.919	4.482691105635326	
204451	5	5	3	professor	1	1	1	0	L	l	1	2.55	0.465	4.482691105635326	
204451	5	5	4	toe	0	0	1	0	F	f	1	2.246	0.62	4.482691105635326	
204451	5	5	5	pine	0	1	0	0	N	n	1	2.977	0.629	4.482691105635326	
204451	6	2	1	sock	1	1	1	0	R	r	1	1.767	0.592	4.482691105635326	
204451	6	2	2	week	0	NA	0	1	N	n	1	4.482691105635326	0	4.482691105635326	
204451	7	4	1	pound	1	1	1	0	L	l	1	1.454	0.511	4.482691105635326	
204451	7	4	2	daisy	0	0	1	0	H	h	1	1.754	1.926	4.482691105635326	
204451	7	4	3	poem	1	1	1	0	T	t	1	2.256	0.455	4.482691105635326	
204451	7	4	4	orange	1	1	1	0	N	n	1	1.802	0.727	4.482691105635326	
204451	8	2	1	rose	1	1	1	0	R	r	1	1.677	0.845	4.482691105635326	
204451	8	2	2	bed	0	0	1	0	T	t	1	2.264	0.477	4.482691105635326	
204451	9	6	1	hammer	1	1	1	0	N	n	1	1.538	0.451	4.482691105635326	
204451	9	6	2	pepper	0	1	0	0	K	k	1	1.707	0.489	4.482691105635326	
204451	9	6	3	desert	0	0	1	0	S	s	1	2.249	0.465	4.482691105635326	
204451	9	6	4	harp	0	NA	0	1	F	f	1	4.482691105635326	0	4.482691105635326	
204451	9	6	5	track	1	0	0	0	Q	q	1	2.839	0.892	4.482691105635326	
204451	9	6	6	plumber	1	1	1	0	J	j	1	2.583	0.525	4.482691105635326	
204451	10	5	1	coat	0	0	1	0	H	h	1	1.523	0.55	4.482691105635326	
204451	10	5	2	foot	0	0	1	0	F	f	1	1.982	0.584	4.482691105635326	
204451	10	5	3	velvet	0	0	1	0	Y	y	1	2.311	0.988	4.482691105635326	
204451	10	5	4	parrot	1	1	1	0	S	s	1	2.078	0.512	4.482691105635326	
204451	10	5	5	valley	1	1	1	0	Q	q	1	2.868	0.489	4.482691105635326	
204451	11	4	1	pear	0	0	1	0	F	f	1	2.028	0.55	4.482691105635326	
204451	11	4	2	wolf	1	1	1	0	R	r	1	2.295	0.465	4.482691105635326	
204451	11	4	3	hour	1	1	1	0	P	p	1	2.136	0.701	4.482691105635326	
204451	11	4	4	bee	1	1	1	0	Q	q	1	2.151	0.405	4.482691105635326	
204451	12	3	1	carpenter	0	0	1	0	F	f	1	1.479	0.489	4.482691105635326	
204451	12	3	2	windows	1	1	1	0	L	l	1	2.154	0.786	4.482691105635326	
204451	12	3	3	canary	0	0	1	0	T	t	1	2.088	0.846	4.482691105635326	
