SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
084130	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.067	0.801	10	
084130	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.431	0.792	10	
084130	Cal	15	3	quarter	0	0	1	0	-	NA	-1	0.501	0.936	10	
084130	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.53	0.728	10	
084130	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.502	0.45	10	
084130	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.504	2.32	10	
084130	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.679	0.496	10	
084130	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.319	0.392	10	
084130	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.769	0.712	10	
084130	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.413	0.472	10	
084130	Cal	15	11	flute	0	1	0	0	-	NA	-1	0.457	1.776	10	
084130	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.039	0.472	10	
084130	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.632	0.376	10	
084130	Cal	15	14	island	1	1	1	0	-	NA	-1	1.527	1.016	10	
084130	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.871	1.881	10	
084130	Prac1	2	1	cabin	0	0	1	0	H	h	1	4.395	0.952	5.4406329287564645	
084130	Prac1	2	2	egg	1	1	1	0	R	r	1	1.989	0.472	5.4406329287564645	
084130	Prac2	2	1	robe	0	1	0	0	T	t	1	1.561	0.944	5.4406329287564645	
084130	Prac2	2	2	garlic	0	1	0	0	L	h	0	3.202	0.704	5.4406329287564645	
084130	3	5	1	rabbit	0	0	1	0	P	p	1	2.001	0.792	5.4406329287564645	
084130	3	5	2	door	1	1	1	0	R	r	1	1.657	0.992	5.4406329287564645	
084130	3	5	3	emerald	1	1	1	0	K	k	1	1.381	0.824	5.4406329287564645	
084130	3	5	4	sweater	0	0	1	0	N	n	1	1.789	0.48	5.4406329287564645	
084130	3	5	5	gasoline	0	0	1	0	H	h	1	1.889	1.688	5.4406329287564645	
084130	4	6	1	hail	1	1	1	0	P	p	1	4.288	1.089	5.4406329287564645	
084130	4	6	2	inch	1	1	1	0	R	r	1	1.777	0.601	5.4406329287564645	
084130	4	6	3	bureau	1	0	0	0	F	f	1	2.481	0.912	5.4406329287564645	
084130	4	6	4	doctor	1	1	1	0	N	n	1	1.511	0.768	5.4406329287564645	
084130	4	6	5	baseball	1	1	1	0	Q	q	1	1.981	0.672	5.4406329287564645	
084130	4	6	6	perch	0	1	0	0	J	j	1	2.602	0.728	5.4406329287564645	
084130	5	3	1	professor	1	1	1	0	N	n	1	1.376	0.768	5.4406329287564645	
084130	5	3	2	toe	0	NA	0	1	T	t	1	5.4406329287564645	0	5.4406329287564645	
084130	5	3	3	pine	0	0	1	0	P	p	1	2.366	1.689	5.4406329287564645	
084130	6	4	1	sock	1	1	1	0	J	j	1	1.736	1.32	5.4406329287564645	
084130	6	4	2	week	0	0	1	0	F	f	1	3.885	0.577	5.4406329287564645	
084130	6	4	3	pound	1	1	1	0	T	t	1	2.131	0.744	5.4406329287564645	
084130	6	4	4	daisy	0	0	1	0	K	k	1	2.829	0.464	5.4406329287564645	
084130	7	5	1	poem	1	1	1	0	H	h	1	3.291	0.736	5.4406329287564645	
084130	7	5	2	orange	1	1	1	0	J	j	1	1.529	0.568	5.4406329287564645	
084130	7	5	3	rose	1	1	1	0	N	n	1	2.021	0.592	5.4406329287564645	
084130	7	5	4	bed	0	0	1	0	L	l	1	2.614	0.424	5.4406329287564645	
084130	7	5	5	hammer	1	1	1	0	T	t	1	2.289	0.457	5.4406329287564645	
084130	8	4	1	pepper	0	1	0	0	P	p	1	2.063	1.224	5.4406329287564645	
084130	8	4	2	desert	0	0	1	0	S	s	1	1.708	0.6	5.4406329287564645	
084130	8	4	3	harp	0	NA	0	1	H	-	0	5.4406329287564645	0	5.4406329287564645	
084130	8	4	4	track	1	NA	0	1	J	-	0	5.4406329287564645	0	5.4406329287564645	
084130	9	3	1	plumber	1	1	1	0	K	k	1	1.328	0.568	5.4406329287564645	
084130	9	3	2	coat	0	0	1	0	F	f	1	1.245	0.496	5.4406329287564645	
084130	9	3	3	foot	0	0	1	0	T	t	1	1.789	0.536	5.4406329287564645	
084130	10	2	1	velvet	0	0	1	0	S	s	1	2.054	0.76	5.4406329287564645	
084130	10	2	2	parrot	1	1	1	0	F	f	1	2.581	0.432	5.4406329287564645	
084130	11	6	1	valley	1	1	1	0	K	k	1	1.228	1.088	5.4406329287564645	
084130	11	6	2	pear	0	1	0	0	N	n	1	0.231	0.984	5.4406329287564645	
084130	11	6	3	wolf	1	1	1	0	S	s	1	1.613	0.504	5.4406329287564645	
084130	11	6	4	hour	1	1	1	0	L	l	1	2.022	1.456	5.4406329287564645	
084130	11	6	5	bee	1	1	1	0	Y	y	1	2.915	0.472	5.4406329287564645	
084130	11	6	6	carpenter	0	0	1	0	Q	q	1	2.643	0.424	5.4406329287564645	
084130	12	2	1	windows	1	1	1	0	R	r	1	2.787	1.584	5.4406329287564645	
084130	12	2	2	canary	0	0	1	0	N	n	1	2.371	0.496	5.4406329287564645	
