SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
083549	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.415	0.621	10	
083549	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.474	1.033	10	
083549	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.481	0.538	10	
083549	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.511	0.769	10	
083549	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.249	0.559	10	
083549	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.399	0.602	10	
083549	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.645	0.527	10	
083549	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.135	0.583	10	
083549	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.4	0.635	10	
083549	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.662	0.506	10	
083549	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.935	0.626	10	
083549	Cal	15	12	cousin	0	0	1	0	-	NA	-1	6.056	0.498	10	
083549	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.605	0.531	10	
083549	Cal	15	14	island	1	1	1	0	-	NA	-1	2.545	0.563	10	
083549	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.764	0.777	10	
083549	Prac1	2	1	cabin	0	0	1	0	L	l	1	2.919	0.756	6.068481589962769	
083549	Prac1	2	2	egg	1	1	1	0	F	f	1	2.884	0.712	6.068481589962769	
083549	Prac2	2	1	robe	0	0	1	0	F	f	1	4.034	0.996	6.068481589962769	
083549	Prac2	2	2	garlic	0	0	1	0	K	k	1	3.485	0.667	6.068481589962769	
083549	3	4	1	rabbit	0	0	1	0	L	l	1	2.139	0.668	6.068481589962769	
083549	3	4	2	door	1	1	1	0	R	r	1	2.404	0.685	6.068481589962769	
083549	3	4	3	emerald	1	1	1	0	Y	y	1	2.267	0.58	6.068481589962769	
083549	3	4	4	sweater	0	0	1	0	N	n	1	3.583	1.737	6.068481589962769	
083549	4	4	1	gasoline	0	0	1	0	Y	y	1	1.934	0.727	6.068481589962769	
083549	4	4	2	hail	1	1	1	0	Q	q	1	3.892	0.792	6.068481589962769	
083549	4	4	3	inch	1	1	1	0	N	n	1	4.785	1.176	6.068481589962769	
083549	4	4	4	bureau	1	0	0	0	S	s	1	4.054	1.699	6.068481589962769	
083549	5	5	1	doctor	1	1	1	0	Y	y	1	2.248	0.53	6.068481589962769	
083549	5	5	2	baseball	1	1	1	0	F	f	1	3.123	1.002	6.068481589962769	
083549	5	5	3	perch	0	0	1	0	N	n	1	3.466	1.003	6.068481589962769	
083549	5	5	4	professor	1	1	1	0	P	p	1	3	0.888	6.068481589962769	
083549	5	5	5	toe	0	0	1	0	R	r	1	4.037	0.555	6.068481589962769	
083549	6	2	1	pine	0	0	1	0	N	n	1	2.04	0.76	6.068481589962769	
083549	6	2	2	sock	1	1	1	0	S	s	1	2.195	0.537	6.068481589962769	
083549	7	3	1	week	0	0	1	0	N	n	1	2.757	0.641	6.068481589962769	
083549	7	3	2	pound	1	1	1	0	H	h	1	2.317	1.098	6.068481589962769	
083549	7	3	3	daisy	0	0	1	0	S	s	1	4.453	1.428	6.068481589962769	
083549	8	3	1	poem	1	1	1	0	K	k	1	4.271	0.761	6.068481589962769	
083549	8	3	2	orange	1	1	1	0	S	s	1	2.844	1.512	6.068481589962769	
083549	8	3	3	rose	1	1	1	0	H	h	1	2.582	0.906	6.068481589962769	
083549	9	5	1	bed	0	0	1	0	T	t	1	1.957	0.697	6.068481589962769	
083549	9	5	2	hammer	1	1	1	0	R	r	1	1.815	0.824	6.068481589962769	
083549	9	5	3	pepper	0	0	1	0	J	j	1	3.069	0.699	6.068481589962769	
083549	9	5	4	desert	0	0	1	0	H	h	1	2.686	0.794	6.068481589962769	
083549	9	5	5	harp	0	0	1	0	K	k	1	3.363	0.874	6.068481589962769	
083549	10	6	1	track	1	1	1	0	K	k	1	2.494	0.672	6.068481589962769	
083549	10	6	2	plumber	1	1	1	0	N	n	1	2.186	0.522	6.068481589962769	
083549	10	6	3	coat	0	0	1	0	L	l	1	3.247	0.705	6.068481589962769	
083549	10	6	4	foot	0	0	1	0	P	p	1	2.012	0.955	6.068481589962769	
083549	10	6	5	velvet	0	NA	0	1	R	r	1	6.068481589962769	0	6.068481589962769	
083549	10	6	6	parrot	1	1	1	0	F	f	1	3.184	0.626	6.068481589962769	
083549	11	2	1	valley	1	1	1	0	F	f	1	2.364	0.843	6.068481589962769	
083549	11	2	2	pear	0	0	1	0	R	r	1	2.2	0.642	6.068481589962769	
083549	12	6	1	wolf	1	1	1	0	F	f	1	1.873	0.634	6.068481589962769	
083549	12	6	2	hour	1	1	1	0	H	h	1	1.714	0.706	6.068481589962769	
083549	12	6	3	bee	1	1	1	0	S	s	1	1.614	1.204	6.068481589962769	
083549	12	6	4	carpenter	0	0	1	0	K	k	1	2.754	0.53	6.068481589962769	
083549	12	6	5	windows	1	1	1	0	R	r	1	3.469	0.601	6.068481589962769	
083549	12	6	6	canary	0	0	1	0	P	p	1	3.403	0.588	6.068481589962769	
